date,open,close,high,low,amount,instrument_key,instrument_name,ma20,ma25,ma60,ma120,ma200
2014-04-23,2068.08,2067.38,2076.35,2059.11,78531521.0,sse,上证指数,2080.178,2071.9992,2065.9063333333334,2098.6646666666666,2101.04135
2014-04-24,2064.16,2057.03,2075.76,2056.19,78185955.0,sse,上证指数,2079.846,2073.4112,2065.9943333333335,2098.066083333333,2101.4304500000003
2014-04-25,2060.54,2036.52,2065.64,2035.57,93042333.0,sse,上证指数,2079.3424999999997,2075.1328,2065.9,2097.03325,2101.63685
2014-04-28,2033.34,2003.49,2035.99,2000.14,89795262.0,sse,上证指数,2077.4315,2073.3676,2065.0516666666667,2095.88225,2101.6214999999997
2014-04-29,2001.9,2020.34,2021.68,1997.64,76221275.0,sse,上证指数,2076.783,2071.53,2064.835666666667,2094.8054166666666,2101.75185
2014-04-30,2020.44,2026.36,2029.54,2016.58,74528578.0,sse,上证指数,2075.728,2069.8920000000003,2064.6331666666665,2093.7781666666665,2101.85315
2014-05-05,2022.18,2027.35,2028.96,2007.35,79933395.0,sse,上证指数,2074.1459999999997,2068.4392,2064.2571666666668,2092.69575,2101.9539
2014-05-06,2024.26,2028.04,2038.71,2021.49,74609411.0,sse,上证指数,2073.3630000000003,2067.6972,2064.1731666666665,2091.766,2102.30275
2014-05-07,2023.15,2010.08,2024.63,2008.45,74360192.0,sse,上证指数,2070.9255000000003,2066.4320000000002,2063.5995,2090.7716666666665,2102.5259
2014-05-08,2006.85,2015.27,2036.94,2005.69,77865393.0,sse,上证指数,2066.775,2065.7104,2062.4195,2090.0145,2102.5616
2014-05-09,2016.5,2011.14,2020.45,2001.3,76224244.0,sse,上证指数,2062.0699999999997,2064.2576,2060.8773333333334,2089.1950833333335,2102.25235
2014-05-12,2022.93,2052.87,2055.51,2016.64,115742077.0,sse,上证指数,2057.9985,2064.0128,2059.9258333333332,2088.57925,2102.31925
2014-05-13,2055.08,2050.73,2061.06,2043.55,97223388.0,sse,上证指数,2054.0080000000003,2064.2940000000003,2059.1313333333333,2088.2691666666665,2102.27595
2014-05-14,2049.27,2047.91,2056.57,2042.74,72011125.0,sse,上证指数,2049.8265,2063.8572,2057.9990000000003,2087.8308333333334,2102.1869
2014-05-15,2044.38,2024.97,2047.32,2022.86,75845154.0,sse,上证指数,2045.9950000000001,2060.9248000000002,2056.1581666666666,2086.907,2102.08715
2014-05-16,2023.6,2026.5,2027.76,2012.69,66353660.0,sse,上证指数,2042.0639999999999,2057.7752,2054.615333333333,2085.4843333333333,2102.1026500000003
2014-05-19,2023.01,2005.18,2023.27,1996.02,65329438.0,sse,上证指数,2037.3785,2052.6104,2052.3258333333333,2083.9180833333335,2102.1653
2014-05-20,2011.85,2008.12,2018.16,2002.76,61345382.0,sse,上证指数,2032.8969999999997,2047.7135999999998,2050.148166666667,2082.264,2102.1821
2014-05-21,2001.31,2024.95,2025.19,1991.06,61811547.0,sse,上证指数,2030.8529999999998,2043.45,2048.6691666666666,2080.7571666666668,2102.08745
2014-05-22,2023.15,2021.29,2041.96,2018.88,74728474.0,sse,上证指数,2028.2760000000003,2040.2376000000002,2047.7458333333334,2079.298083333333,2102.02725
2014-05-23,2020.12,2034.57,2034.57,2017.74,63488065.0,sse,上证指数,2026.6354999999999,2037.4156,2047.7516666666666,2078.0351666666666,2102.09425
2014-05-26,2042.03,2041.48,2045.38,2035.09,70281220.0,sse,上证指数,2025.8579999999997,2035.1191999999999,2047.7555,2076.85525,2102.2473999999997
2014-05-27,2039.79,2034.56,2044.15,2032.84,67577889.0,sse,上证指数,2025.7600000000002,2032.5916,2047.5423333333333,2075.4676666666664,2102.53865
2014-05-28,2034.56,2050.23,2052.66,2029.34,81338642.0,sse,上证指数,2028.0969999999998,2031.9675999999997,2047.4411666666667,2074.0581666666667,2102.8395
2014-05-29,2051.84,2040.6,2057.08,2039.24,81242921.0,sse,上证指数,2029.11,2030.6784,2046.8638333333333,2072.5589999999997,2103.0735
2014-05-30,2040.39,2039.21,2046.96,2031.37,75148898.0,sse,上证指数,2029.7525,2029.5516,2046.3261666666665,2071.157666666667,2103.1242
2014-06-03,2039.2,2038.31,2049.58,2037.3,71584124.0,sse,上证指数,2030.3005,2028.8028,2046.0799999999997,2069.6213333333335,2103.16865
2014-06-04,2037.99,2024.83,2038.48,2012.91,72412771.0,sse,上证指数,2030.14,2028.3352000000002,2045.500833333333,2067.73025,2103.0404
2014-06-05,2019.44,2040.88,2041.7,2016.18,67949536.0,sse,上证指数,2031.6799999999998,2029.8308,2045.217,2066.0120833333335,2102.9422999999997
2014-06-06,2040.86,2029.96,2041.57,2022.16,66021744.0,sse,上证指数,2032.4145,2030.2156,2045.732,2064.2858333333334,2102.8582
2014-06-09,2024.94,2030.5,2045.26,2023.2,64788317.0,sse,上证指数,2033.3825000000002,2030.3812,2046.2210000000002,2062.555,2102.7862
2014-06-10,2033.21,2052.53,2052.76,2026.39,79623717.0,sse,上证指数,2033.3654999999999,2031.3884,2047.135,2061.0136666666667,2102.78765
2014-06-11,2049.13,2054.95,2056.63,2045.41,74444354.0,sse,上证指数,2033.5765000000004,2032.4648000000002,2047.7323333333334,2059.7701666666667,2102.5559999999996
2014-06-12,2051.58,2051.71,2057.11,2045.96,81711186.0,sse,上证指数,2033.7665000000002,2034.13,2048.5218333333332,2058.5110833333333,2102.28375
2014-06-13,2049.21,2070.72,2073.6,2048.62,97174806.0,sse,上证指数,2036.054,2036.3480000000002,2049.306,2057.4664166666666,2102.13665
2014-06-16,2070.7,2085.98,2087.32,2069.44,95939770.0,sse,上证指数,2039.0279999999998,2039.3416,2050.319,2056.842416666667,2102.15715
2014-06-17,2080.48,2066.7,2080.48,2064.67,87800481.0,sse,上证指数,2042.104,2039.8948,2051.0685,2056.1392499999997,2102.1484
2014-06-18,2064.38,2055.52,2066.91,2051.75,87245350.0,sse,上证指数,2044.4740000000002,2040.0864,2052.1025,2055.36625,2101.998
2014-06-19,2054.62,2023.74,2059.25,2017.65,92914274.0,sse,上证指数,2044.4134999999999,2039.1196,2051.7045000000003,2054.4991666666665,2101.7537
2014-06-20,2013.41,2026.67,2027.15,2010.53,67167246.0,sse,上证指数,2044.6825000000001,2039.1876000000002,2051.0443333333333,2054.014833333333,2101.52225
2014-06-23,2026.23,2024.37,2033.32,2022.92,70485162.0,sse,上证指数,2044.1725,2039.1024,2050.328666666667,2053.470333333333,2101.3085
2014-06-24,2023.7,2033.93,2034.71,2021.75,71214634.0,sse,上证指数,2043.795,2040.2523999999999,2049.833,2052.978833333333,2101.19085
2014-06-25,2030.43,2025.5,2030.62,2018.36,67539610.0,sse,上证指数,2043.3419999999999,2040.9476000000002,2049.4815,2052.305083333333,2100.8360000000002
2014-06-26,2025.66,2038.68,2040.75,2025.31,80955778.0,sse,上证指数,2042.7645,2041.4968,2049.431,2052.01825,2100.51155
2014-06-27,2031.91,2036.51,2043.98,2025.07,97592017.0,sse,上证指数,2042.5600000000002,2042.1055999999999,2049.4843333333333,2051.47875,2100.1876
2014-06-30,2038.61,2048.33,2052.34,2038.53,96666598.0,sse,上证指数,2043.016,2042.656,2049.4988333333336,2051.06875,2099.9431
2014-07-01,2051.23,2050.38,2052.64,2041.94,98457409.0,sse,上证指数,2043.6195,2043.0120000000002,2049.3553333333334,2050.5220833333333,2099.7031
2014-07-02,2049.49,2059.42,2060.6,2044.04,109553911.0,sse,上证指数,2045.3489999999997,2044.0063999999998,2049.6173333333336,2050.105666666667,2099.50795
2014-07-03,2051.63,2063.23,2066.64,2048.08,122926582.0,sse,上证指数,2046.4665,2044.5264000000002,2049.690666666667,2049.93975,2099.20855
2014-07-04,2062.36,2059.38,2065.08,2054.22,105008792.0,sse,上证指数,2047.9375,2045.2776000000001,2049.0423333333333,2050.0536666666667,2098.86735
2014-07-07,2058.13,2059.93,2064.04,2050.89,97168754.0,sse,上证指数,2049.409,2046.1064,2048.2871666666665,2050.15875,2098.55485
2014-07-08,2058.13,2064.02,2064.43,2047.2,95053393.0,sse,上证指数,2049.9835,2047.1347999999998,2047.1158333333333,2050.3227500000003,2098.175
2014-07-09,2061.64,2038.61,2062.47,2037.6,113305841.0,sse,上证指数,2049.1665,2047.6859999999997,2045.5836666666667,2050.414333333333,2097.30545
2014-07-10,2036.54,2038.34,2045.53,2034.96,97943819.0,sse,上证指数,2048.498,2047.5844,2044.0303333333334,2050.623,2096.30725
2014-07-11,2033.87,2046.96,2051.74,2033.0,105088083.0,sse,上证指数,2047.31,2048.2644,2043.1196666666665,2050.9346666666665,2095.3356999999996
2014-07-14,2047.74,2066.65,2067.34,2044.9,115119740.0,sse,上证指数,2046.3435000000002,2049.7104,2042.4785000000002,2051.266416666667,2094.3909
2014-07-15,2065.9,2070.36,2070.36,2059.68,124488768.0,sse,上证指数,2046.5265,2050.4236,2042.0030000000002,2051.6581666666666,2093.5616
2014-07-16,2068.34,2067.28,2075.49,2061.57,137128020.0,sse,上证指数,2047.1145000000001,2050.9168,2041.4951666666668,2052.021333333333,2092.741
2014-07-17,2062.89,2055.59,2062.89,2046.19,104491812.0,sse,上证指数,2048.707,2051.0719999999997,2041.3245,2052.4433333333336,2092.0911499999997
2014-07-18,2047.5,2059.07,2067.23,2046.0,106641094.0,sse,上证指数,2050.3269999999998,2050.6059999999998,2041.0951666666667,2053.0085,2091.42725
2014-07-21,2057.77,2054.48,2061.82,2049.18,93857870.0,sse,上证指数,2051.8325,2049.346,2040.8801666666666,2053.39325,2090.59445
2014-07-22,2050.5,2075.48,2078.09,2049.81,123191868.0,sse,上证指数,2053.9100000000003,2049.6972,2041.1876666666665,2053.591,2089.9342
2014-07-23,2074.2,2078.49,2088.19,2072.23,137292211.0,sse,上证指数,2056.5595000000003,2050.616,2041.8871666666666,2053.8935833333335,2089.3341
2014-07-24,2079.63,2105.06,2107.95,2079.63,165676996.0,sse,上证指数,2059.8785,2053.8688,2043.5800000000002,2054.315833333333,2089.08035
2014-07-25,2108.71,2126.61,2127.22,2106.71,142495826.0,sse,上证指数,2064.3835,2057.8664,2045.3511666666666,2055.093416666667,2088.9132499999996
2014-07-28,2135.25,2177.95,2181.5,2135.25,236185752.0,sse,上证指数,2070.8644999999997,2064.0096000000003,2047.8776666666668,2056.2554166666664,2088.92965
2014-07-29,2179.83,2183.19,2193.52,2172.1,200264257.0,sse,上证指数,2077.505,2069.98,2050.475,2057.3660833333333,2088.8546
2014-07-30,2178.18,2181.24,2194.57,2177.24,184922187.0,sse,上证指数,2083.596,2076.2096,2053.028333333333,2058.60075,2088.70195
2014-07-31,2179.54,2201.56,2202.13,2173.9,164691654.0,sse,上证指数,2090.5125,2082.7248,2056.219666666667,2059.909583333333,2088.7551
2014-08-01,2194.17,2185.3,2218.79,2184.64,191475042.0,sse,上证指数,2096.8085,2088.6764,2059.0535,2060.7365,2088.54085
2014-08-04,2190.04,2223.33,2224.07,2186.92,174097403.0,sse,上证指数,2104.9785,2095.6764,2062.59,2061.7336666666665,2088.46865
2014-08-05,2224.63,2219.95,2226.84,2206.85,175386987.0,sse,上证指数,2112.775,2102.4592,2065.374666666667,2062.65025,2088.40135
2014-08-06,2212.0,2217.47,2223.89,2192.99,177711707.0,sse,上证指数,2121.718,2108.7812,2068.1536666666666,2063.6425,2088.52335
2014-08-07,2216.66,2187.67,2220.57,2185.76,175233274.0,sse,上证指数,2129.1845000000003,2113.7588,2070.4829999999997,2064.241,2088.519
2014-08-08,2188.71,2194.43,2199.58,2180.6,135181443.0,sse,上证指数,2136.558,2119.1608,2073.307333333333,2064.73275,2088.52225
2014-08-11,2199.43,2224.65,2225.96,2198.31,150583421.0,sse,上证指数,2144.4579999999996,2125.7496,2076.6098333333334,2065.6125833333335,2088.4993
2014-08-12,2222.7,2221.6,2222.98,2210.0,154799046.0,sse,上证指数,2152.0199999999995,2132.0528000000004,2080.2168333333334,2066.271333333333,2088.55405
2014-08-13,2223.05,2222.88,2230.99,2202.44,178062806.0,sse,上证指数,2159.8,2139.4236,2083.7961666666665,2066.9721666666665,2088.7529
2014-08-14,2221.54,2206.47,2230.89,2204.38,170149123.0,sse,上证指数,2167.344,2146.1488,2086.8215,2067.7453333333333,2088.9636499999997
2014-08-15,2207.23,2226.73,2230.87,2203.24,149978691.0,sse,上证指数,2175.727,2153.3396,2090.2455,2068.9956666666667,2089.4325
2014-08-18,2229.8,2239.47,2242.03,2228.13,163928626.0,sse,上证指数,2184.9764999999998,2160.2524,2093.6605,2070.7060833333335,2089.9604999999997
2014-08-19,2242.34,2245.33,2246.02,2227.93,177744592.0,sse,上证指数,2193.469,2167.2512,2097.058,2072.40675,2090.54285
2014-08-20,2241.66,2240.21,2248.94,2233.89,167658383.0,sse,上证指数,2201.555,2174.1684,2100.4855,2074.013916666667,2090.9415999999997
2014-08-21,2239.57,2230.46,2240.08,2211.63,165733498.0,sse,上证指数,2207.825,2181.1632,2103.4893333333334,2075.4652499999997,2091.38585
2014-08-22,2228.97,2240.81,2243.3,2225.27,160111672.0,sse,上证指数,2213.535,2188.4327999999996,2106.8261666666667,2076.845,2091.8421
2014-08-25,2241.1,2229.27,2241.55,2222.01,162119578.0,sse,上证指数,2216.101,2195.4244,2109.9938333333334,2078.16,2092.2403
2014-08-26,2225.29,2207.11,2232.78,2200.62,163507424.0,sse,上证指数,2217.297,2200.6895999999997,2112.807166666667,2079.443583333333,2092.48965
2014-08-27,2207.03,2209.47,2216.67,2204.05,120885885.0,sse,上证指数,2218.7085,2205.9288,2115.8845,2080.692666666667,2092.83895
2014-08-28,2210.48,2195.82,2219.47,2194.86,124229014.0,sse,上证指数,2218.4215,2209.5592,2118.4668333333334,2081.8419166666667,2093.17105
2014-08-29,2198.95,2217.2,2218.7,2193.26,105202496.0,sse,上证指数,2220.0165,2213.1828,2121.5875,2083.65975,2093.7264
2014-09-01,2220.13,2235.51,2236.29,2217.69,129166583.0,sse,上证指数,2220.6255,2215.4852,2125.0043333333333,2085.6126666666664,2094.3566
2014-09-02,2239.68,2266.05,2267.51,2234.38,192124869.0,sse,上证指数,2222.9304999999995,2218.7996,2128.563,2087.8489999999997,2095.053
2014-09-03,2268.4,2288.63,2290.55,2268.1,212478998.0,sse,上证指数,2226.4885000000004,2223.0952,2132.4576666666667,2090.095,2096.05645
2014-09-04,2290.03,2306.86,2307.7,2283.28,199489978.0,sse,上证指数,2232.448,2227.3072,2136.7101666666667,2092.616,2097.0881999999997
2014-09-05,2311.3,2326.43,2327.56,2307.45,213181917.0,sse,上证指数,2239.048,2232.9524,2140.972,2095.139,2098.0412
2014-09-09,2328.43,2326.53,2331.92,2315.89,196990318.0,sse,上证指数,2244.1420000000003,2237.0804000000003,2144.9811666666665,2097.6500833333334,2098.68775
2014-09-10,2318.5,2318.3,2321.91,2306.42,189828991.0,sse,上证指数,2248.977,2241.0143999999996,2149.1745,2100.1214999999997,2099.3136
2014-09-11,2315.73,2311.68,2343.6,2304.6,222221798.0,sse,上证指数,2253.417,2244.7828,2153.4438333333333,2102.773166666667,2099.83895
2014-09-12,2308.35,2331.95,2331.95,2302.77,193471540.0,sse,上证指数,2259.691,2250.554,2158.5806666666667,2105.1425833333333,2100.46985
2014-09-15,2330.19,2339.14,2340.45,2321.59,215112414.0,sse,上证指数,2265.3115000000003,2256.3424,2163.7885,2107.4164166666665,2101.18365
2014-09-16,2341.03,2296.55,2347.94,2293.87,302694111.0,sse,上证指数,2268.1655,2259.2183999999997,2168.324833333333,2109.3267499999997,2101.7358
2014-09-17,2298.98,2307.89,2309.05,2282.79,210842453.0,sse,上证指数,2271.2934999999998,2262.67,2172.8908333333334,2111.3619166666667,2102.3599
2014-09-18,2303.85,2315.93,2319.88,2297.93,189089045.0,sse,上证指数,2275.0795,2266.392,2177.7313333333336,2113.6064166666665,2102.9342
2014-09-19,2312.98,2329.45,2331.56,2305.52,174648487.0,sse,上证指数,2280.029,2271.3112,2182.5775,2116.00425,2103.4846000000002
2014-09-22,2323.55,2289.87,2323.55,2284.38,175842354.0,sse,上证指数,2282.482,2273.8368,2186.800166666667,2118.14225,2103.83145
2014-09-23,2289.09,2309.72,2311.52,2289.02,156855169.0,sse,上证指数,2286.5045,2276.6468,2191.1566666666668,2120.32775,2104.3432
2014-09-24,2302.23,2343.58,2345.75,2297.88,222525725.0,sse,上证指数,2293.328,2280.5768,2196.0433333333335,2122.6993333333335,2104.94775
2014-09-25,2352.87,2345.1,2365.15,2336.8,225688323.0,sse,上证指数,2300.1094999999996,2284.7724,2200.8046666666664,2125.2110000000002,2105.4144499999998
2014-09-26,2339.29,2347.72,2350.11,2329.96,174748285.0,sse,上证指数,2307.7045,2289.4628,2205.5461666666665,2127.6184166666667,2105.91775
2014-09-29,2353.71,2357.71,2363.06,2346.58,200111021.0,sse,上证指数,2314.73,2294.1388,2210.5183333333334,2129.780333333333,2106.52075
2014-09-30,2361.32,2363.87,2365.49,2354.27,193918690.0,sse,上证指数,2321.148,2299.5228,2215.5840000000003,2131.9355833333334,2107.1491
2014-10-08,2368.58,2382.79,2382.79,2354.29,204397326.0,sse,上证指数,2326.985,2306.55,2220.8968333333332,2134.0063333333333,2107.8756
2014-10-09,2383.86,2389.37,2391.35,2367.11,235920010.0,sse,上证指数,2332.022,2313.7459999999996,2226.7428333333332,2136.16325,2108.8016000000002
2014-10-10,2380.75,2374.54,2386.28,2365.08,224671126.0,sse,上证指数,2335.406,2320.8948,2232.346166666667,2138.18825,2109.6603
2014-10-13,2366.43,2366.01,2366.86,2341.12,200899314.0,sse,上证指数,2337.3849999999998,2326.8472,2237.6636666666664,2140.3916666666664,2110.50995
2014-10-14,2362.8,2359.48,2380.51,2349.19,196831418.0,sse,上证指数,2339.0325,2331.8059999999996,2242.5441666666666,2142.5113333333334,2111.5030500000003
2014-10-15,2358.23,2373.67,2374.81,2344.37,202804915.0,sse,上证指数,2341.8010000000004,2336.1108000000004,2247.5993333333336,2144.8011666666666,2112.616
2014-10-16,2361.13,2356.5,2389.68,2353.41,248201168.0,sse,上证指数,2344.0420000000004,2338.8256,2252.419666666667,2146.9574166666666,2113.6571
2014-10-17,2352.78,2341.18,2360.6,2312.83,212300962.0,sse,上证指数,2344.5035,2340.1983999999998,2257.1794999999997,2149.252,2114.72405
2014-10-20,2346.05,2356.73,2357.51,2340.46,160022305.0,sse,上证指数,2345.383,2341.4103999999998,2262.1405000000004,2151.6178333333332,2116.08375
2014-10-21,2355.03,2339.66,2361.65,2337.55,168828288.0,sse,上证指数,2347.5385,2341.9356,2266.8934999999997,2153.886833333333,2117.3335
2014-10-22,2339.22,2326.55,2352.12,2324.59,152698425.0,sse,上证指数,2348.4715,2342.2656,2271.078,2156.1328333333336,2118.5017000000003
2014-10-23,2322.32,2302.42,2329.93,2297.33,162636308.0,sse,上证指数,2347.7960000000003,2341.8952000000004,2274.8101666666666,2158.3486666666668,2119.48205
2014-10-24,2303.08,2302.28,2314.88,2296.66,132225281.0,sse,上证指数,2346.4375,2340.7084,2278.0971666666665,2160.838583333333,2120.62795
2014-10-27,2293.57,2290.44,2293.64,2279.84,130261568.0,sse,上证指数,2346.466,2338.7603999999997,2280.827666666666,2163.0894166666667,2121.5739000000003
2014-10-28,2294.01,2337.87,2338.28,2294.01,178590357.0,sse,上证指数,2347.8735,2340.4132,2283.4930000000004,2165.6853333333333,2122.7756
2014-10-29,2343.72,2373.03,2381.64,2339.71,265588687.0,sse,上证指数,2349.346,2343.0188,2286.657,2168.5660000000003,2124.06085
2014-10-30,2371.89,2391.08,2397.26,2365.92,294645943.0,sse,上证指数,2351.645,2346.0248,2290.1543333333334,2171.5913333333333,2125.4692999999997
2014-10-31,2393.18,2420.18,2423.6,2384.48,325763522.0,sse,上证指数,2355.268,2349.654,2293.7980000000002,2175.0088333333333,2127.1544999999996
2014-11-03,2425.23,2430.03,2436.78,2418.17,298821235.0,sse,上证指数,2358.884,2355.2604,2297.8768333333333,2178.4651666666664,2129.0761
2014-11-04,2428.27,2430.68,2435.22,2417.22,309013039.0,sse,上证指数,2362.2245,2360.0988,2301.332666666667,2181.9613333333336,2130.9929
2014-11-05,2432.17,2419.25,2434.36,2415.5,263606654.0,sse,上证指数,2364.0474999999997,2363.1256,2304.6543333333334,2185.0144999999998,2132.8674499999997
2014-11-06,2419.62,2425.86,2426.89,2401.75,222005088.0,sse,上证指数,2365.8720000000003,2366.356,2308.1275,2188.1405833333333,2134.85865
2014-11-07,2427.9,2418.17,2454.42,2407.44,291172245.0,sse,上证指数,2368.0535,2369.174,2311.969166666667,2191.2260833333335,2136.883
2014-11-10,2436.63,2473.67,2474.16,2428.19,300628203.0,sse,上证指数,2373.4365,2373.8124,2316.6231666666663,2194.96525,2139.20355
2014-11-11,2483.65,2469.67,2508.62,2445.96,411904065.0,sse,上证指数,2378.9460000000004,2378.0444,2320.706833333333,2198.6583333333333,2141.4177
2014-11-12,2454.6,2494.48,2494.92,2444.81,252933852.0,sse,上证指数,2384.9865,2382.5119999999997,2325.254833333333,2202.735833333333,2143.77335
2014-11-13,2495.0,2485.61,2507.74,2471.41,295037058.0,sse,上证指数,2391.442,2386.3616,2329.633666666667,2206.7149166666663,2146.0829
2014-11-14,2477.97,2478.82,2481.02,2457.04,220607619.0,sse,上证指数,2398.3239999999996,2390.5328,2334.1728333333335,2210.4971666666665,2148.45225
2014-11-17,2506.86,2474.01,2508.77,2472.45,215687800.0,sse,上证指数,2404.188,2394.8528,2338.2941666666666,2214.2698333333333,2150.8660499999996
2014-11-18,2474.18,2456.37,2477.05,2449.81,201062570.0,sse,上证指数,2410.0235000000002,2398.7284000000004,2341.9091666666664,2217.784833333333,2153.10635
2014-11-19,2452.15,2450.99,2461.49,2442.71,186235771.0,sse,上证指数,2416.2455,2401.8212,2345.3368333333337,2221.197416666667,2155.1025499999996
2014-11-20,2443.28,2452.66,2458.32,2437.48,165495213.0,sse,上证指数,2423.7574999999997,2405.6675999999998,2348.8776666666668,2224.6815833333335,2157.15495
2014-11-21,2452.64,2486.79,2488.2,2446.65,212239774.0,sse,上证指数,2432.9829999999997,2411.4919999999997,2353.1498333333334,2228.319583333333,2159.31695
2014-11-24,2505.53,2532.88,2546.75,2495.52,363485835.0,sse,上证指数,2445.1050000000005,2418.538,2358.0176666666666,2232.4219166666667,2161.8148499999998
2014-11-25,2532.0,2567.6,2568.38,2527.08,314315572.0,sse,上证指数,2456.5915,2427.6556,2363.6565,2236.8251666666665,2164.4603
2014-11-26,2572.65,2604.35,2605.07,2570.4,337127249.0,sse,上证指数,2468.1575000000003,2438.7676,2370.2771666666667,2241.5421666666666,2167.2325
2014-11-27,2615.37,2630.49,2631.4,2599.11,364075719.0,sse,上证指数,2480.1279999999997,2451.8903999999998,2377.2941666666666,2246.589333333333,2170.21955
2014-11-28,2629.63,2682.84,2683.18,2622.06,465880035.0,sse,上证指数,2493.261,2467.1128,2385.4111666666663,2251.939,2173.41125
2014-12-01,2691.73,2680.16,2720.74,2668.84,446791741.0,sse,上证指数,2505.7675,2482.7016,2393.1271666666667,2257.3573333333334,2176.3817
2014-12-02,2667.82,2763.54,2777.37,2665.69,437733381.0,sse,上证指数,2522.4105,2499.7284,2401.927666666667,2263.466,2179.6810499999997
2014-12-03,2768.68,2779.52,2824.18,2733.87,562120281.0,sse,上证指数,2540.424,2515.9880000000003,2410.4855000000002,2269.52425,2183.02885
2014-12-04,2783.47,2899.46,2900.51,2772.43,532687718.0,sse,上证指数,2564.1040000000003,2536.3232000000003,2420.6659999999997,2276.5618333333337,2187.03415
2014-12-05,2926.57,2937.65,2978.03,2813.05,640500296.0,sse,上证指数,2590.0780000000004,2557.022,2431.179166666667,2283.9446666666668,2191.14315
2014-12-08,2907.81,3020.26,3041.66,2879.85,587570890.0,sse,上证指数,2617.4075,2580.6312,2442.743,2291.8574999999996,2195.56735
2014-12-09,2992.49,2856.27,3091.32,2834.59,771998379.0,sse,上证指数,2636.7375,2597.6548000000003,2451.572,2298.2765833333333,2199.25335
2014-12-10,2855.94,2940.01,2946.71,2807.68,512886913.0,sse,上证指数,2659.014,2618.4852,2461.9338333333335,2305.554166666667,2203.24065
2014-12-11,2912.35,2925.74,2965.68,2892.61,482632733.0,sse,上证指数,2681.0205,2638.4804,2472.168166666667,2312.806,2207.17545
2014-12-12,2929.36,2938.17,2962.51,2914.96,409480811.0,sse,上证指数,2703.9880000000003,2659.2804000000006,2482.2718333333332,2320.4262499999995,2211.29785
2014-12-15,2921.45,2953.42,2960.23,2890.9,400371695.0,sse,上证指数,2727.9584999999997,2678.4704,2492.509833333333,2328.1491666666666,2215.6815
2014-12-16,2953.81,3021.52,3021.9,2943.91,453842723.0,sse,上证指数,2756.216,2700.5444,2504.5926666666664,2336.45875,2220.618
2014-12-17,3031.95,3061.02,3076.6,2993.33,542503179.0,sse,上证指数,2786.7174999999997,2723.206,2517.1448333333333,2345.0178333333333,2225.71685
2014-12-18,3062.8,3057.52,3089.79,3030.32,435904952.0,sse,上证指数,2816.9605,2746.0824,2529.5046666666667,2353.618,2230.7677
2014-12-19,3053.08,3108.6,3117.53,3018.42,521073511.0,sse,上证指数,2848.0510000000004,2771.2736,2542.4905000000003,2362.534,2236.0292
2014-12-22,3129.27,3127.45,3189.87,3090.51,679371915.0,sse,上证指数,2877.7794999999996,2797.4112,2556.4501666666665,2371.6251666666667,2241.29025
2014-12-23,3085.08,3032.61,3136.84,3025.67,437762400.0,sse,上证指数,2901.0299999999997,2820.4608000000003,2568.4983333333334,2379.8275,2246.09595
2014-12-24,3039.21,2972.53,3050.51,2934.91,376805246.0,sse,上证指数,2919.439,2841.3224,2578.9808333333335,2387.512083333333,2250.6931999999997
2014-12-25,2992.46,3072.54,3073.35,2969.87,376947776.0,sse,上证指数,2941.5415000000003,2866.1176,2591.1048333333333,2395.95475,2255.7580000000003
2014-12-26,3078.0,3157.6,3164.16,3064.18,460700932.0,sse,上证指数,2965.2794999999996,2892.95,2604.602833333333,2405.0745,2261.25645
2014-12-29,3212.56,3168.02,3223.86,3126.94,510111439.0,sse,上证指数,2989.6725,2918.3556,2618.108,2414.313166666667,2267.10125
2014-12-30,3160.8,3165.81,3190.3,3130.35,397725320.0,sse,上证指数,3009.786,2942.284,2631.4736666666668,2423.5288333333333,2272.9245
2014-12-31,3172.6,3234.68,3239.36,3157.26,405998521.0,sse,上证指数,3032.544,2967.4972,2645.6718333333333,2433.2843333333335,2279.10945
2015-01-05,3258.63,3350.52,3369.28,3253.88,531352391.0,sse,上证指数,3055.0969999999998,2996.2983999999997,2661.691,2444.2169166666667,2285.7664999999997
2015-01-06,3330.8,3351.45,3394.22,3303.18,501661695.0,sse,上证指数,3075.787,3023.0427999999997,2677.9728333333333,2455.1594999999998,2292.50205
2015-01-07,3326.65,3373.95,3374.9,3312.21,391918880.0,sse,上证指数,3093.4715,3050.7944,2694.7718333333337,2466.2177500000003,2299.25345
2015-01-08,3371.96,3293.46,3381.57,3285.1,371131170.0,sse,上证指数,3115.3309999999997,3071.9912,2710.338166666667,2476.4411666666665,2305.59475
2015-01-09,3276.97,3285.41,3404.83,3267.51,410240872.0,sse,上证指数,3132.601,3092.2268,2725.5338333333334,2486.5665833333333,2311.91315
2015-01-12,3258.21,3229.32,3275.19,3191.58,322064679.0,sse,上证指数,3147.7799999999997,3105.4211999999998,2740.080833333333,2496.2502499999996,2318.09235
2015-01-13,3223.54,3235.3,3259.39,3214.41,230725754.0,sse,上证指数,3162.6364999999996,3117.3271999999997,2754.9828333333335,2506.0811666666664,2324.03075
2015-01-14,3242.34,3222.44,3268.48,3193.98,240190747.0,sse,上证指数,3176.0875,3125.4144,2769.411333333333,2515.7759166666665,2329.81155
2015-01-15,3224.07,3336.46,3337.08,3207.54,282546240.0,sse,上证指数,3191.8345,3144.6220000000003,2786.0246666666667,2526.459083333333,2336.1573000000003
