date,open,close,high,low,amount,instrument_key,instrument_name,ma20,ma25,ma60,ma120,ma200
2016-09-20,8721.38,8712.28,8724.89,8685.97,80607041.0,csi1000,中证1000,8787.9245,8807.4728,8787.35,8536.952249999998,8602.8191
2016-09-21,8705.25,8732.0,8756.13,8704.93,76784213.0,csi1000,中证1000,8783.9825,8804.4396,8788.780666666666,8542.060583333332,8596.47315
2016-09-22,8779.89,8770.09,8801.57,8760.15,91791037.0,csi1000,中证1000,8781.4765,8800.1604,8789.4455,8544.822333333334,8590.54755
2016-09-23,8773.9,8729.61,8781.25,8728.06,89465761.0,csi1000,中证1000,8775.431499999999,8792.8748,8789.175333333334,8547.175916666667,8585.08535
2016-09-26,8711.88,8544.18,8712.23,8544.18,96348977.0,csi1000,中证1000,8763.4115,8778.3092,8785.893333333333,8548.466666666667,8577.2918
2016-09-27,8521.01,8604.1,8604.55,8477.8,82333482.0,csi1000,中证1000,8752.8935,8765.5388,8784.119666666667,8548.203583333334,8569.90445
2016-09-28,8604.24,8592.13,8613.14,8575.03,75728268.0,csi1000,中证1000,8740.6505,8756.7904,8779.420666666667,8547.377750000001,8561.675
2016-09-29,8597.29,8618.61,8651.21,8597.25,76203282.0,csi1000,中证1000,8729.658,8748.7264,8774.4835,8547.953583333334,8554.47935
2016-09-30,8607.97,8661.02,8669.15,8606.38,71987186.0,csi1000,中证1000,8720.789999999999,8741.1468,8769.714833333333,8549.427333333333,8547.6135
2016-10-10,8699.71,8842.82,8843.03,8687.75,104310238.0,csi1000,中证1000,8724.3935,8743.4764,8767.857166666667,8550.805750000001,8541.65035
2016-10-11,8845.23,8903.46,8903.88,8834.12,104427883.0,csi1000,中证1000,8733.3195,8747.0364,8767.2605,8553.264833333333,8536.43705
2016-10-12,8879.66,8915.44,8915.91,8862.01,102626587.0,csi1000,中证1000,8740.9935,8750.1744,8767.9345,8554.8115,8530.41975
2016-10-13,8914.56,8929.51,8952.76,8905.26,106486982.0,csi1000,中证1000,8742.1255,8753.8164,8767.708666666667,8555.58225,8523.67495
2016-10-14,8913.74,8913.7,8918.77,8845.37,102099828.0,csi1000,中证1000,8742.9205,8756.8292,8765.883,8556.187333333333,8516.372299999999
2016-10-17,8922.13,8832.09,8940.04,8802.8,106112258.0,csi1000,中证1000,8737.603500000001,8759.2828,8762.371833333333,8557.155999999999,8507.132950000001
2016-10-18,8822.79,8966.69,8966.69,8822.79,105622596.0,csi1000,中证1000,8742.3225,8768.952800000001,8762.101833333332,8558.92425,8498.81655
2016-10-19,8976.85,8954.2,8992.07,8926.89,108631275.0,csi1000,中证1000,8760.6625,8776.6424,8762.374166666666,8564.274249999999,8490.0895
2016-10-20,8957.47,8995.41,9006.84,8953.29,116412953.0,csi1000,中证1000,8777.599,8780.184000000001,8762.3505,8570.915083333333,8481.02035
2016-10-21,8987.24,8943.01,8991.04,8857.1,111821512.0,csi1000,中证1000,8793.842,8781.9924,8761.435833333333,8576.42,8472.5446
2016-10-24,8940.54,9000.7,9010.23,8918.21,111382659.0,csi1000,中证1000,8808.0525,8784.4832,8761.321666666665,8582.821833333333,8464.38215
2016-10-25,9003.38,9039.48,9039.95,9001.11,114219919.0,csi1000,中证1000,8824.4125,8791.170000000002,8763.113500000001,8588.622333333333,8455.944599999999
2016-10-26,9041.93,9000.76,9042.36,8966.46,124162316.0,csi1000,中证1000,8837.8505,8807.704399999999,8764.370499999999,8594.2665,8448.3716
2016-10-27,8989.7,8997.02,8997.86,8956.63,101499118.0,csi1000,中证1000,8849.197,8821.318000000001,8763.728166666666,8600.045333333333,8440.08815
2016-10-28,8988.22,8914.62,9006.22,8913.06,112402190.0,csi1000,中证1000,8858.4475,8833.176800000001,8768.923166666667,8605.236333333332,8430.62775
2016-10-31,8893.29,8910.51,8920.66,8841.15,101155494.0,csi1000,中证1000,8876.764,8840.9376,8774.572333333334,8608.169083333334,8422.108400000001
2016-11-01,8914.68,9006.79,9006.79,8914.58,106559327.0,csi1000,中证1000,8896.8985,8852.718,8783.000666666667,8611.84975,8418.66815
2016-11-02,8990.47,8946.74,9006.79,8939.55,121370925.0,csi1000,中证1000,8914.629,8861.307600000002,8792.719500000001,8614.499749999999,8416.14165
2016-11-03,8922.04,9004.85,9055.51,8914.68,135517866.0,csi1000,中证1000,8933.941,8870.697999999999,8802.037333333334,8620.57325,8412.618050000001
2016-11-04,9000.49,8979.93,9040.35,8960.58,119656585.0,csi1000,中证1000,8949.8865,8880.7108,8810.332833333332,8629.421416666668,8413.23525
2016-11-07,8981.43,8975.57,9002.59,8946.76,115234303.0,csi1000,中证1000,8956.524000000001,8897.9664,8817.3755,8638.395666666667,8413.73185
2016-11-08,8996.91,9030.73,9042.72,8988.38,112032650.0,csi1000,中证1000,8962.8875,8915.0316,8826.131666666666,8648.451916666667,8417.8599
2016-11-09,9027.95,8967.6,9038.98,8853.89,143021034.0,csi1000,中证1000,8965.4955,8930.0504,8832.135,8657.999333333333,8421.758100000001
2016-11-10,9028.67,9083.84,9084.76,9028.67,139759125.0,csi1000,中证1000,8973.212,8948.6596,8838.5425,8668.640000000001,8427.9967
2016-11-11,9080.44,9121.51,9121.61,9064.25,146580053.0,csi1000,中证1000,8983.6025,8967.0792,8846.038,8678.309666666666,8432.81555
2016-11-14,9105.93,9152.17,9162.3,9093.46,147471690.0,csi1000,中证1000,8999.6065,8979.4532,8856.379333333334,8688.231916666666,8439.235550000001
2016-11-15,9152.19,9197.86,9198.24,9123.28,132372898.0,csi1000,中证1000,9011.164999999999,8991.2292,8866.092833333334,8700.6145,8444.92045
2016-11-16,9208.49,9211.95,9236.68,9202.18,138225702.0,csi1000,中证1000,9024.052500000002,9003.0896,8872.828166666666,8712.653083333333,8449.0383
2016-11-17,9197.92,9174.44,9198.09,9131.9,118432469.0,csi1000,中证1000,9033.004,9012.8868,8877.784333333333,8723.605666666666,8453.30355
2016-11-18,9176.33,9146.21,9191.47,9132.73,112850683.0,csi1000,中证1000,9043.164,9022.1872,8881.692000000001,8733.19425,8459.31175
2016-11-21,9138.06,9167.49,9181.96,9135.2,106921569.0,csi1000,中证1000,9051.5035,9035.603200000001,8886.011499999999,8743.642666666665,8464.777750000001
2016-11-22,9176.55,9244.21,9244.55,9174.56,117043710.0,csi1000,中证1000,9061.74,9046.704,8891.359,8754.93,8470.0963
2016-11-23,9250.04,9180.01,9257.17,9161.52,124025602.0,csi1000,中证1000,9070.7025,9055.7364,8897.511833333334,8765.351166666665,8478.26865
2016-11-24,9166.58,9116.57,9185.55,9096.0,112366061.0,csi1000,中证1000,9076.68,9060.5828,8902.451166666666,8775.382083333334,8486.51775
2016-11-25,9109.17,9134.82,9134.82,8957.16,109498272.0,csi1000,中证1000,9087.69,9068.2552,8907.189666666667,8785.94225,8496.68735
2016-11-28,9148.96,9133.91,9163.65,9121.59,103632039.0,csi1000,中证1000,9098.86,9073.5836,8913.011833333332,8793.745166666666,8505.428100000001
2016-11-29,9120.59,9031.29,9132.16,9031.29,110035443.0,csi1000,中证1000,9100.085,9073.256,8916.625666666667,8800.084916666667,8514.121500000001
2016-11-30,9013.15,9014.91,9053.17,8983.7,93976147.0,csi1000,中证1000,9103.4935,9073.822,8919.591000000002,8805.463916666666,8521.315700000001
2016-12-01,9021.97,9055.99,9056.24,9021.97,87812641.0,csi1000,中证1000,9106.0505,9076.1808,8923.2165,8810.999166666668,8528.44335
2016-12-02,9056.01,8900.41,9060.63,8900.41,100572332.0,csi1000,中证1000,9102.074499999999,9075.6124,8924.250333333333,8814.982,8533.9084
2016-12-05,8818.61,8851.52,8908.11,8793.09,83782214.0,csi1000,中证1000,9095.872,9073.252799999998,8925.596500000001,8818.45575,8539.57245
2016-12-06,8865.34,8871.73,8896.55,8853.91,73750645.0,csi1000,中证1000,9087.922,9067.850400000001,8928.043,8822.121083333333,8545.29925
2016-12-07,8870.3,8969.14,8969.34,8855.41,83649893.0,csi1000,中证1000,9087.999,9068.746399999998,8931.496000000001,8830.190416666666,8549.797
2016-12-08,8973.1,8914.51,8974.18,8908.31,85521811.0,csi1000,中证1000,9079.532500000001,9065.1328,8931.623333333333,8837.48975,8553.3588
2016-12-09,8903.74,8881.34,8920.31,8864.07,83459736.0,csi1000,中证1000,9067.524000000001,9061.189199999999,8931.348999999998,8841.996416666667,8556.8848
2016-12-12,8875.59,8397.48,8879.45,8391.03,124182101.0,csi1000,中证1000,9029.789499999999,9038.0656,8922.333166666669,8842.325166666667,8557.6759
2016-12-13,8371.37,8433.59,8458.32,8299.28,90004166.0,csi1000,中证1000,8991.576,9014.18,8915.021166666667,8842.484166666667,8557.8046
2016-12-14,8416.98,8378.06,8464.95,8339.6,89861967.0,csi1000,中证1000,8949.8815,8990.598399999999,8911.532166666666,8841.818583333334,8557.9081
2016-12-15,8347.61,8467.71,8516.85,8340.85,87825641.0,csi1000,中证1000,8914.545,8965.9532,8908.382666666668,8842.793166666668,8558.42335
2016-12-16,8470.54,8559.99,8565.79,8466.35,87829367.0,csi1000,中证1000,8885.234,8943.4924,8907.413333333334,8843.180250000001,8562.710350000001
2016-12-19,8554.96,8551.33,8556.44,8521.12,83590215.0,csi1000,中证1000,8854.426,8919.4588,8904.660666666667,8843.643166666667,8567.1329
2016-12-20,8543.87,8546.19,8561.34,8509.59,77659679.0,csi1000,中证1000,8819.525,8893.392,8901.8925,8844.62125,8573.945450000001
2016-12-21,8558.28,8609.41,8609.67,8558.28,81903836.0,csi1000,中证1000,8790.994999999999,8869.2904,8899.849333333334,8844.315,8580.26705
2016-12-22,8602.35,8607.95,8618.37,8560.97,80737036.0,csi1000,中证1000,8765.564,8846.6308,8897.147,8843.296250000001,8584.747350000001
2016-12-23,8602.67,8509.36,8609.79,8502.05,79636353.0,csi1000,中证1000,8734.291,8821.156799999999,8893.476166666667,8841.32575,8588.65835
2016-12-26,8472.45,8547.1,8547.25,8380.69,76270136.0,csi1000,中证1000,8704.950499999999,8796.3412,8893.524833333333,8839.709083333331,8594.29985
2016-12-27,8541.0,8555.99,8575.38,8534.15,73504220.0,csi1000,中证1000,8681.185500000001,8768.8124,8892.723,8838.421333333332,8599.0776
2016-12-28,8551.22,8521.38,8568.13,8507.89,75672018.0,csi1000,中证1000,8656.509,8742.4672,8891.543833333333,8835.482250000001,8603.33105
2016-12-29,8505.46,8488.3,8551.19,8484.44,70069228.0,csi1000,中证1000,8628.124500000002,8717.336399999998,8889.372000000001,8831.92775,8608.271700000001
2016-12-30,8487.15,8490.86,8516.61,8466.74,68994180.0,csi1000,中证1000,8607.647,8691.578000000001,8886.536,8828.125416666668,8613.8425
2017-01-03,8503.66,8565.14,8565.34,8503.66,72674829.0,csi1000,中证1000,8593.328,8668.8272,8881.908,8824.882583333334,8619.92035
2017-01-04,8567.23,8669.95,8670.16,8554.13,94103352.0,csi1000,中证1000,8583.239,8654.373599999999,8878.016166666666,8822.638333333334,8625.069449999999
2017-01-05,8665.23,8670.76,8694.44,8657.74,94888573.0,csi1000,中证1000,8568.32,8640.6076,8873.938166666667,8820.936333333335,8630.56415
2017-01-06,8661.69,8609.9,8666.66,8603.91,97656020.0,csi1000,中证1000,8553.0895,8622.764000000001,8868.611333333332,8818.16,8636.1925
2017-01-09,8595.91,8653.85,8654.13,8578.99,89797119.0,csi1000,中证1000,8541.715,8612.901600000001,8864.2805,8815.081750000001,8640.56235
2017-01-10,8646.08,8609.55,8666.9,8604.12,89114428.0,csi1000,中证1000,8552.3185,8603.2228,8860.5715,8811.471666666668,8643.1241
2017-01-11,8592.75,8519.84,8619.64,8514.63,85553215.0,csi1000,中证1000,8556.631,8589.1472,8853.124,8807.612916666667,8644.093400000002
2017-01-12,8509.53,8443.26,8536.59,8433.78,79330448.0,csi1000,中证1000,8559.891,8568.112000000001,8844.608333333334,8803.49125,8644.75365
2017-01-13,8434.0,8286.24,8444.98,8277.79,79257182.0,csi1000,中证1000,8550.8175,8542.9812,8832.788833333332,8797.569666666668,8644.14165
2017-01-16,8263.2,7931.96,8263.98,7715.43,106208207.0,csi1000,中证1000,8519.416000000001,8505.006,8815.938,8788.686916666666,8642.4032
2017-01-17,7900.93,8028.65,8031.99,7808.21,77390492.0,csi1000,中证1000,8493.282000000001,8490.2528,8799.737166666666,8780.529416666666,8640.83025
2017-01-18,8009.51,7989.14,8036.38,7972.29,64076272.0,csi1000,中证1000,8465.429500000002,8472.4748,8782.2315,8772.672499999999,8639.282050000002
2017-01-19,7966.47,7955.39,8000.82,7927.71,60107254.0,csi1000,中证1000,8432.728500000001,8455.568000000001,8764.808666666668,8764.589583333332,8638.464
2017-01-20,7945.19,8087.77,8102.39,7944.39,65199868.0,csi1000,中证1000,8406.7195,8440.3704,8749.6545,8756.691333333332,8636.70945
2017-01-23,8100.04,8169.11,8185.73,8100.04,68353735.0,csi1000,中证1000,8389.707,8424.735200000001,8737.229333333333,8753.076250000002,8635.3191
2017-01-24,8160.78,8123.59,8163.78,8115.13,62916847.0,csi1000,中证1000,8368.531500000001,8407.625600000001,8724.114,8749.343166666666,8633.9906
2017-01-25,8107.67,8150.6,8160.44,8099.99,54697164.0,csi1000,中证1000,8348.262,8391.802,8709.844166666668,8746.422416666666,8631.56525
2017-01-26,8157.02,8205.87,8206.01,8157.02,50228165.0,csi1000,中证1000,8332.4865,8375.6604,8697.496333333334,8745.107916666666,8629.13845
2017-02-03,8212.41,8182.28,8217.69,8157.67,45388793.0,csi1000,中证1000,8317.1855,8358.6336,8683.786833333334,8742.912083333333,8627.3023
2017-02-06,8181.91,8280.01,8280.01,8175.46,64263077.0,csi1000,中证1000,8306.643,8349.4596,8672.1215,8741.227166666667,8626.281500000001
2017-02-07,8271.76,8282.38,8295.99,8233.8,74017381.0,csi1000,中证1000,8292.505000000001,8338.870799999999,8660.568333333333,8738.971916666667,8624.30635
2017-02-08,8267.79,8342.43,8342.52,8226.58,78238751.0,csi1000,中证1000,8276.129,8330.3284,8649.096666666666,8737.614166666668,8622.97665
2017-02-09,8338.0,8410.26,8411.14,8330.8,91724775.0,csi1000,中证1000,8263.104000000001,8325.8836,8639.807666666668,8735.971333333333,8621.37875
2017-02-10,8404.51,8380.79,8414.18,8374.53,98085517.0,csi1000,中证1000,8251.6485,8321.583200000001,8628.090166666667,8733.316333333332,8619.097600000001
2017-02-13,8373.75,8432.96,8433.32,8363.25,89710927.0,csi1000,中证1000,8240.604000000001,8319.2672,8616.614333333333,8731.326166666668,8617.05695
2017-02-14,8427.7,8423.84,8433.14,8399.06,84401361.0,csi1000,中证1000,8231.318500000001,8313.6152,8604.475499999999,8730.427416666667,8615.596899999999
2017-02-15,8415.57,8344.07,8434.52,8331.36,96558303.0,csi1000,中证1000,8222.53,8300.58,8590.245666666666,8728.16925,8613.54475
2017-02-16,8333.81,8397.56,8401.71,8329.71,89653901.0,csi1000,中证1000,8220.244999999999,8289.652,8576.672499999999,8724.750333333333,8613.97155
2017-02-17,8390.12,8324.42,8401.07,8307.23,99137008.0,csi1000,中证1000,8222.153999999999,8278.2328,8562.505500000001,8720.144916666666,8614.6011
2017-02-20,8318.28,8397.24,8397.43,8312.56,93649509.0,csi1000,中证1000,8245.418,8267.9684,8550.022666666666,8715.857333333333,8615.1752
2017-02-21,8399.04,8479.61,8479.61,8393.54,103682214.0,csi1000,中证1000,8267.966,8262.7708,8538.557999999999,8712.28475,8616.41085
2017-02-22,8477.75,8510.31,8510.42,8457.63,104126870.0,csi1000,中证1000,8294.0245,8262.3896,8526.326333333334,8708.842666666667,8617.2453
2017-02-23,8507.96,8512.71,8515.45,8460.44,113484936.0,csi1000,中证1000,8321.8905,8265.1676,8515.204666666667,8706.35825,8618.19155
2017-02-24,8500.7,8543.45,8544.32,8487.5,94768417.0,csi1000,中证1000,8344.674500000001,8275.456,8505.652666666667,8704.051916666667,8619.391
2017-02-27,8534.72,8476.91,8546.62,8470.75,90304755.0,csi1000,中证1000,8360.0645,8297.254,8494.6875,8700.938583333333,8620.31705
2017-02-28,8470.44,8508.09,8508.35,8460.48,81385427.0,csi1000,中证1000,8379.2895,8316.4316,8484.257166666668,8698.6345,8620.0646
2017-03-01,8497.89,8526.47,8548.82,8491.74,93476812.0,csi1000,中证1000,8398.083,8337.9248,8475.843499999999,8696.234583333333,8619.8714
2017-03-02,8529.58,8471.44,8539.11,8467.39,90446682.0,csi1000,中证1000,8411.3615,8358.566799999999,8466.785666666667,8693.188333333334,8619.0849
2017-03-03,8450.97,8505.45,8509.88,8425.38,85758079.0,csi1000,中证1000,8427.52,8375.274,8457.61,8690.41325,8620.232
2017-03-06,8513.21,8608.15,8608.4,8513.21,89786243.0,csi1000,中证1000,8443.927,8392.835599999999,8452.739,8688.494666666667,8623.681999999999
2017-03-07,8614.85,8624.47,8625.52,8574.29,94884636.0,csi1000,中证1000,8461.0315,8412.870799999999,8448.954833333333,8687.275666666666,8627.31105
2017-03-08,8622.11,8589.87,8624.44,8563.96,85651452.0,csi1000,中证1000,8473.4035,8430.4416,8444.257166666666,8686.150083333334,8631.140500000001
2017-03-09,8578.89,8535.56,8579.25,8513.65,87844316.0,csi1000,中证1000,8479.6685,8443.6292,8437.030833333332,8684.263416666667,8634.70875
2017-03-10,8526.54,8537.78,8561.52,8519.67,75282220.0,csi1000,中证1000,8487.518,8457.849199999999,8430.752,8681.187666666667,8638.36285
2017-03-13,8529.17,8598.52,8598.52,8477.7,81584816.0,csi1000,中证1000,8495.796,8470.589600000001,8426.038333333334,8678.693666666666,8641.5497
2017-03-14,8604.77,8581.71,8618.29,8563.61,83475898.0,csi1000,中证1000,8503.689499999999,8482.5628,8429.108833333334,8675.721,8644.650749999999
2017-03-15,8563.47,8574.03,8582.9,8540.1,82728825.0,csi1000,中证1000,8515.1875,8491.8268,8431.449499999999,8673.235333333334,8648.96115
2017-03-16,8582.96,8664.98,8664.98,8582.96,96216896.0,csi1000,中证1000,8528.558500000001,8502.0156,8436.2315,8673.881833333335,8653.44945
2017-03-17,8671.52,8603.87,8704.85,8601.57,107253153.0,csi1000,中证1000,8542.530999999999,8510.9388,8438.500833333334,8673.44175,8657.168150000001
2017-03-20,8594.71,8634.84,8635.08,8569.83,92282683.0,csi1000,中证1000,8554.411,8519.014000000001,8439.748333333333,8673.580833333333,8660.36445
2017-03-21,8629.06,8639.57,8640.1,8607.66,81416937.0,csi1000,中证1000,8562.409,8527.6432,8441.219000000001,8672.939833333332,8663.9939
2017-03-22,8604.61,8592.51,8625.41,8547.05,92984855.0,csi1000,中证1000,8566.519,8537.5808,8441.991,8671.94175,8667.5078
2017-03-23,8592.34,8590.96,8624.07,8500.52,100487706.0,csi1000,中证1000,8570.4315,8545.3168,8441.683500000001,8670.766416666667,8670.81525
2017-03-24,8583.95,8602.29,8606.61,8552.68,93303695.0,csi1000,中证1000,8573.3735,8556.4316,8441.589166666667,8669.368083333333,8674.2624
2017-03-27,8603.23,8586.91,8611.4,8570.86,90339837.0,csi1000,中证1000,8578.8735,8564.018399999999,8442.881666666666,8668.178916666666,8677.85895
2017-03-28,8579.05,8558.07,8591.84,8546.12,83218324.0,csi1000,中证1000,8581.3725,8567.1568,8443.0645,8668.294666666667,8679.6615
2017-03-29,8555.99,8488.22,8565.86,8484.74,97931194.0,csi1000,中证1000,8579.46,8566.2732,8441.935000000001,8667.329,8680.75
2017-03-30,8471.24,8315.04,8473.34,8303.0,113802456.0,csi1000,中证1000,8571.64,8558.3664,8438.496000000001,8665.019916666666,8680.47805
2017-03-31,8314.08,8339.15,8351.42,8291.69,89185469.0,csi1000,中证1000,8563.325,8550.1944,8436.010166666667,8662.691083333333,8680.215
2017-04-05,8369.39,8522.01,8522.01,8369.39,104236897.0,csi1000,中证1000,8559.018,8551.9984,8436.529333333334,8661.532666666668,8680.7127
2017-04-06,8531.2,8543.66,8557.52,8514.09,103718630.0,csi1000,中证1000,8554.9775,8553.4212,8436.171333333334,8659.039666666667,8681.25765
2017-04-07,8539.14,8544.75,8567.8,8523.3,104429268.0,csi1000,中证1000,8552.7215,8554.152399999999,8434.084666666668,8656.050416666667,8681.821950000001
2017-04-10,8522.92,8449.16,8523.4,8439.31,116716199.0,csi1000,中证1000,8548.4015,8553.2612,8430.391333333333,8652.16475,8684.06365
2017-04-11,8432.47,8514.44,8514.44,8373.84,134251475.0,csi1000,中证1000,8547.2345,8553.620799999999,8428.800333333333,8648.705833333333,8686.4429
2017-04-12,8505.7,8444.39,8505.92,8439.44,126675246.0,csi1000,中证1000,8539.528,8547.0704,8425.309333333333,8644.794916666668,8686.96215
2017-04-13,8429.73,8470.31,8490.86,8423.3,106494465.0,csi1000,中证1000,8533.958,8540.904,8422.988666666666,8641.780083333333,8687.52355
2017-04-14,8460.64,8345.65,8463.06,8338.87,104302848.0,csi1000,中证1000,8522.539,8531.1352,8420.0855,8636.60475,8687.179250000001
2017-04-17,8309.78,8220.66,8309.78,8183.07,92375203.0,csi1000,中证1000,8500.323,8518.539200000001,8416.3755,8630.491916666668,8685.9929
2017-04-18,8216.21,8136.41,8247.05,8133.05,86728419.0,csi1000,中证1000,8476.95,8502.484400000001,8413.878333333334,8623.333583333333,8684.92115
2017-04-19,8101.8,8033.5,8101.8,7939.29,96674578.0,csi1000,中证1000,8446.883,8479.8836,8415.570666666667,8615.754333333334,8682.52095
2017-04-20,8021.06,7987.65,8059.11,7925.3,80173877.0,csi1000,中证1000,8414.287,8456.1212,8414.887333333334,8607.31225,8679.980300000001
2017-04-21,7984.47,7945.39,8014.83,7938.32,68609374.0,csi1000,中证1000,8381.931,8430.9756,8414.158166666666,8598.194833333333,8677.56315
2017-04-24,7921.42,7698.28,7921.42,7698.1,79123069.0,csi1000,中证1000,8337.297,8392.3076,8409.873,8587.340833333334,8672.82375
2017-04-25,7699.98,7724.0,7779.67,7691.32,69817708.0,csi1000,中证1000,8293.3825,8357.1128,8403.810166666668,8576.732333333333,8667.79275
2017-04-26,7721.66,7751.94,7763.07,7718.76,72124687.0,csi1000,中证1000,8251.634,8321.7968,8396.857333333333,8567.043333333333,8662.82335
2017-04-27,7737.07,7799.12,7810.11,7593.02,98167781.0,csi1000,中证1000,8213.6865,8288.1788,8391.4495,8557.78175,8658.113449999999
2017-04-28,7777.75,7842.08,7842.11,7768.05,73216270.0,csi1000,中证1000,8181.3795,8258.1616,8386.307499999999,8548.075833333332,8653.77125
2017-05-02,7831.44,7845.47,7851.41,7811.84,70339042.0,csi1000,中证1000,8157.901,8228.341999999999,8380.300833333333,8538.898583333334,8648.62825
2017-05-03,7832.02,7830.64,7860.3,7796.82,79325256.0,csi1000,中证1000,8132.4755000000005,8197.476,8374.440166666667,8529.1135,8643.207250000001
2017-05-04,7804.78,7804.58,7877.32,7763.84,81643054.0,csi1000,中证1000,8096.603999999999,8166.1828000000005,8366.516333333333,8519.318916666667,8637.49445
2017-05-05,7780.14,7700.26,7787.57,7700.21,75760190.0,csi1000,中证1000,8054.433999999999,8131.870400000001,8356.814333333334,8508.691333333332,8631.224349999999
2017-05-08,7679.16,7555.28,7691.48,7555.06,73319729.0,csi1000,中证1000,8004.960499999999,8094.5528,8343.695166666666,8496.395916666666,8624.30445
2017-05-09,7522.22,7602.96,7603.36,7475.41,67280805.0,csi1000,中证1000,7962.650499999999,8066.0696,8330.240166666666,8485.023916666667,8617.944249999999
2017-05-10,7597.77,7451.78,7637.64,7451.36,77301565.0,csi1000,中证1000,7909.517499999999,8030.574799999999,8314.756666666666,8471.423416666667,8610.48785
2017-05-11,7400.42,7387.15,7408.11,7199.41,89986689.0,csi1000,中证1000,7856.655500000001,7985.180399999999,8297.3265,8456.970416666667,8602.3074
2017-05-12,7368.07,7371.3,7395.36,7306.38,68955148.0,csi1000,中证1000,7801.705,7938.286000000001,8279.784166666668,8442.129833333334,8593.9501
2017-05-15,7386.2,7391.61,7425.32,7386.2,62018727.0,csi1000,中证1000,7754.003,7892.160400000001,8263.909833333333,8427.07775,8585.993699999999
2017-05-16,7377.76,7549.77,7549.92,7324.14,87956327.0,csi1000,中证1000,7720.458500000001,7856.1848,8249.78,8413.22625,8579.05325
2017-05-17,7545.21,7570.44,7609.53,7538.67,87397565.0,csi1000,中证1000,7692.160000000001,7818.4248,8237.213666666667,8399.859583333333,8571.9213
2017-05-18,7509.41,7519.19,7581.83,7490.78,76571371.0,csi1000,中证1000,7666.4445000000005,7781.416799999999,8222.5795,8386.301083333334,8564.5278
2017-05-19,7517.13,7510.11,7540.92,7472.28,70235465.0,csi1000,中证1000,7642.5675,7743.0088,8206.421166666667,8372.489583333334,8557.0406
2017-05-22,7500.51,7372.79,7521.63,7354.07,75642748.0,csi1000,中证1000,7613.9375,7704.094399999999,8187.4625,8356.894416666666,8549.244700000001
2017-05-23,7352.25,7138.24,7359.78,7132.31,81300141.0,csi1000,中证1000,7585.9355,7660.7976,8164.554666666666,8339.879666666666,8540.3092
2017-05-24,7099.27,7172.14,7172.66,6996.64,69675338.0,csi1000,中证1000,7558.342500000001,7622.2267999999995,8141.6995,8323.676083333334,8530.9921
2017-05-25,7160.16,7232.63,7241.23,7078.55,78452460.0,csi1000,中证1000,7532.376999999999,7590.191999999999,8120.9615,8307.824499999999,8524.140650000001
2017-05-26,7224.81,7233.34,7265.15,7221.08,73388876.0,csi1000,中证1000,7504.088000000001,7560.0196,8099.715666666666,8291.986416666667,8517.44955
2017-05-31,7303.58,7212.7,7327.32,7211.07,68088164.0,csi1000,中证1000,7472.619000000001,7530.712,8077.8195,8276.8315,8511.007599999999
2017-06-01,7191.69,7016.3,7191.69,7015.87,73048074.0,csi1000,中证1000,7431.160500000001,7503.4328000000005,8053.567166666666,8260.176416666667,8504.27105
2017-06-02,6989.44,7094.43,7105.03,6927.92,72114679.0,csi1000,中证1000,7394.35,7478.25,8030.050166666667,8243.830083333332,8497.5143
2017-06-05,7102.5,7160.53,7172.44,7099.62,63186152.0,csi1000,中证1000,7362.147500000001,7454.593600000001,8005.9231666666665,8229.331083333333,8490.90595
2017-06-06,7147.17,7197.62,7198.3,7136.46,61678299.0,csi1000,中证1000,7337.0154999999995,7430.5336,7982.142333333333,8215.548583333333,8484.129
2017-06-07,7194.69,7347.6,7347.6,7192.86,91546724.0,csi1000,中证1000,7326.6315,7410.7544,7961.437833333333,8202.8475,8478.3402
2017-06-08,7349.93,7342.48,7374.86,7327.07,84987150.0,csi1000,中证1000,7313.6075,7390.6348,7941.553166666667,8189.2919999999995,8472.0156
2017-06-09,7331.5,7348.52,7353.41,7288.32,76717904.0,csi1000,中证1000,7308.4445000000005,7371.3499999999985,7921.732166666668,8176.242083333333,8465.26125
2017-06-12,7314.67,7246.71,7322.47,7241.07,75468498.0,csi1000,中证1000,7301.422499999999,7349.0352,7899.202,8162.620166666666,8458.135900000001
2017-06-13,7234.28,7352.98,7358.43,7232.69,73604184.0,csi1000,中证1000,7300.5065,7335.143999999999,7878.723166666667,8153.916,8452.24235
2017-06-14,7346.52,7362.86,7382.58,7340.7,80236269.0,csi1000,中证1000,7299.069,7327.4472,7858.537,8144.99325,8445.9814
2017-06-15,7350.01,7455.39,7468.21,7348.42,91008686.0,csi1000,中证1000,7294.35,7321.5444,7838.377166666667,8137.3043333333335,8439.2192
2017-06-16,7453.6,7442.95,7463.05,7433.42,78770823.0,csi1000,中证1000,7287.975499999999,7321.1912,7819.028499999999,8128.764666666667,8432.0486
2017-06-19,7435.25,7489.76,7489.82,7435.24,74348242.0,csi1000,中证1000,7286.503999999999,7325.2956,7799.943833333334,8119.846083333334,8424.93865
2017-06-20,7496.89,7503.8,7542.13,7495.72,88753750.0,csi1000,中证1000,7286.188499999999,7330.5956,7781.0143333333335,8111.116666666667,8417.91605
2017-06-21,7510.01,7504.19,7521.21,7456.56,82020574.0,csi1000,中证1000,7292.758499999999,7335.0988,7762.875666666666,8102.433333333333,8410.8202
