date,open,close,high,low,amount,instrument_key,instrument_name,ma20,ma25,ma60,ma120,ma200
2013-12-30,2313.38,2299.46,2316.62,2295.64,48414308.0,csi300,沪深300,2370.516,2380.3792,2389.0075,2354.727083333333,2408.15375
2013-12-31,2289.01,2330.03,2333.07,2287.12,56631070.0,csi300,沪深300,2364.8785,2378.0836,2387.1445000000003,2355.5869166666666,2406.6898499999998
2014-01-02,2323.43,2321.98,2325.99,2310.65,45194291.0,csi300,沪深300,2357.2205000000004,2374.3836,2384.9511666666663,2356.906583333334,2405.04875
2014-01-03,2311.97,2290.78,2314.84,2280.89,59782645.0,csi300,沪深300,2348.3495000000003,2368.4336,2382.642166666667,2357.9741666666664,2403.40525
2014-01-06,2286.37,2238.64,2286.37,2229.33,66300403.0,csi300,沪深300,2337.6670000000004,2360.4216,2378.811,2358.0956666666666,2401.5638
2014-01-07,2222.31,2238.0,2246.79,2218.65,43753103.0,csi300,沪深300,2327.0235000000002,2353.19,2374.902,2357.356583333333,2399.7919500000003
2014-01-08,2240.64,2241.91,2262.58,2228.42,51348854.0,csi300,沪深300,2316.453,2345.1552,2371.1418333333336,2357.0777499999995,2398.2234
2014-01-09,2236.97,2222.22,2258.89,2220.8,55987041.0,csi300,沪深300,2306.926,2335.0384000000004,2367.822666666667,2356.36875,2396.69705
2014-01-10,2216.52,2204.85,2224.49,2200.22,54169293.0,csi300,沪深300,2296.6679999999997,2324.5044,2364.348,2355.4270833333335,2395.04995
2014-01-13,2207.0,2193.68,2222.07,2183.6,50122772.0,csi300,沪深300,2286.0199999999995,2314.16,2360.4751666666666,2354.684083333333,2393.319
2014-01-14,2192.84,2212.85,2214.12,2179.91,54049947.0,csi300,沪深300,2278.2665,2304.6392,2356.1673333333333,2354.4134166666668,2391.8707999999997
2014-01-15,2210.02,2208.94,2215.9,2193.8,48962395.0,csi300,沪深300,2270.8945,2294.864,2352.2181666666665,2354.56725,2390.29
2014-01-16,2209.45,2211.84,2227.26,2201.56,52298902.0,csi300,沪深300,2263.625,2286.8272,2348.774,2354.6476666666663,2388.29835
2014-01-17,2203.82,2178.49,2205.97,2175.88,50273155.0,csi300,沪深300,2255.929,2277.5663999999997,2345.073666666666,2353.9196666666667,2386.11585
2014-01-20,2173.65,2165.99,2182.46,2156.46,40560154.0,csi300,沪深300,2250.3215,2267.9404,2341.6974999999998,2353.226666666667,2383.85425
2014-01-21,2168.42,2187.41,2197.92,2168.42,40306247.0,csi300,沪深300,2245.462,2260.72,2338.7218333333335,2352.80775,2381.7258
2014-01-22,2190.43,2243.8,2244.13,2187.53,70641375.0,csi300,沪深300,2243.2394999999997,2256.2168,2336.5843333333332,2352.9726666666666,2380.0695499999997
2014-01-23,2242.25,2231.89,2248.92,2228.06,56345951.0,csi300,沪深300,2239.5784999999996,2251.2032,2333.658,2353.438666666667,2378.31135
2014-01-24,2225.76,2245.68,2257.36,2222.89,61167670.0,csi300,沪深300,2238.596,2247.734,2331.5239999999994,2353.90775,2377.04325
2014-01-27,2233.01,2215.92,2233.23,2211.8,70344246.0,csi300,沪深300,2234.218,2245.2452,2328.7066666666665,2354.098583333333,2375.64745
2014-01-28,2220.78,2219.86,2233.26,2205.97,53269130.0,csi300,沪深300,2230.2380000000003,2242.6556,2326.0301666666664,2353.8860833333333,2374.2808
2014-01-29,2225.71,2227.78,2233.06,2219.93,50222717.0,csi300,沪深300,2225.1255,2240.2368,2323.4303333333332,2353.7237499999997,2372.98775
2014-01-30,2223.16,2202.45,2223.16,2200.22,43632304.0,csi300,沪深300,2219.149,2236.1304,2320.9116666666664,2353.091416666667,2371.58225
2014-02-07,2187.34,2212.48,2212.5,2177.12,50459315.0,csi300,沪深300,2215.234,2234.0164,2318.7771666666667,2352.4150833333333,2370.28315
2014-02-10,2221.54,2267.53,2270.19,2221.54,83065716.0,csi300,沪深300,2216.6785,2232.5784,2318.1034999999997,2352.306,2369.17365
2014-02-11,2267.74,2285.56,2296.52,2262.6,99229829.0,csi300,沪深300,2219.0564999999997,2232.0224,2317.598,2352.3791666666666,2368.1749
2014-02-12,2286.19,2291.25,2294.32,2276.44,76592161.0,csi300,沪深300,2221.5235000000002,2230.4712,2316.7855,2352.422833333333,2367.24175
2014-02-13,2288.45,2279.55,2307.47,2278.26,96217789.0,csi300,沪深300,2224.3900000000003,2228.774,2316.6426666666666,2351.8125,2366.32895
2014-02-14,2278.4,2295.58,2295.85,2274.43,67082997.0,csi300,沪深300,2228.9265000000005,2228.966,2316.494,2351.2834166666667,2365.62275
2014-02-17,2308.79,2311.65,2315.58,2293.55,87831666.0,csi300,沪深300,2234.825,2231.8864000000003,2315.8426666666664,2350.9714999999997,2364.88305
2014-02-18,2310.31,2282.44,2310.31,2276.11,87049743.0,csi300,沪深300,2238.3044999999997,2233.6639999999998,2313.4016666666666,2350.6453333333334,2364.0029
2014-02-19,2280.93,2308.66,2317.42,2274.15,99352561.0,csi300,沪深300,2243.2905,2236.334,2311.6766666666667,2350.683,2363.2219499999997
2014-02-20,2314.09,2287.44,2331.7,2286.2,106439533.0,csi300,沪深300,2247.0705,2238.9428000000003,2309.3865,2350.316416666667,2361.99
2014-02-21,2284.03,2264.29,2287.87,2250.65,76368993.0,csi300,沪深300,2251.3605,2241.3203999999996,2306.9581666666663,2349.9149166666666,2360.6581
2014-02-24,2246.72,2214.51,2246.72,2194.16,89215939.0,csi300,沪深300,2253.7865,2242.1535999999996,2303.900666666667,2349.130916666667,2359.4833000000003
2014-02-25,2216.51,2157.91,2225.21,2150.1,93237551.0,csi300,沪深300,2252.3115,2239.956,2300.0553333333332,2347.9140833333336,2357.79495
2014-02-26,2147.74,2163.41,2164.7,2137.08,77993297.0,csi300,沪深300,2248.2920000000004,2238.1348000000003,2296.3218333333334,2346.88475,2356.2726000000002
2014-02-27,2170.81,2154.11,2180.06,2150.14,90104296.0,csi300,沪深300,2244.4030000000002,2235.8256,2291.9823333333334,2345.3721666666665,2354.8066
2014-02-28,2149.45,2178.97,2180.47,2133.55,76668057.0,csi300,沪深300,2241.0675,2235.8448000000003,2287.639666666667,2344.022916666667,2353.45325
2014-03-03,2173.91,2190.37,2194.22,2167.91,82072314.0,csi300,沪深300,2239.79,2236.82,2283.496833333333,2342.8755,2351.94055
2014-03-04,2183.86,2184.27,2188.6,2161.59,73069250.0,csi300,沪深300,2238.0105,2236.6944,2279.588166666667,2341.7584999999995,2350.232
2014-03-05,2187.35,2163.98,2189.09,2159.6,61332015.0,csi300,沪深300,2234.8205,2233.5015999999996,2274.9415,2340.5090833333334,2348.4022
2014-03-06,2159.4,2173.63,2181.43,2136.45,69093767.0,csi300,沪深300,2233.3795,2231.1711999999998,2269.916333333333,2339.2864999999997,2346.55635
