date,open,close,high,low,amount,instrument_key,instrument_name,ma20,ma25,ma60,ma120,ma200
2025-01-27,972.19,955.09,975.96,954.9,5341055.84,star50,科创50,966.8985,976.5424,990.6711666666666,882.5824166666666,825.02195
2025-02-05,989.12,982.83,989.53,974.99,7878300.14,star50,科创50,965.0084999999999,975.9112000000001,991.1405,884.6154166666668,826.1523000000001
2025-02-06,977.02,1011.22,1012.88,975.37,9018979.26,star50,科创50,966.1229999999999,975.7991999999999,991.3913333333334,886.9950833333334,827.5050499999999
2025-02-07,1011.06,1018.8,1035.17,1003.24,10436939.29,star50,科创50,969.2965,975.8568,991.7365000000001,889.6159166666667,828.8508999999999
2025-02-10,1023.02,1036.77,1038.02,1018.37,8218048.21,star50,科创50,974.0440000000001,976.2467999999999,991.8753333333333,892.3068333333333,830.3561
2025-02-11,1034.95,1024.41,1038.6,1018.39,7222297.78,star50,科创50,978.3290000000001,976.48,991.8548333333332,894.947,831.7847999999999
2025-02-12,1026.87,1041.14,1042.13,1021.57,8170072.54,star50,科创50,982.1094999999999,977.3004000000001,991.3098333333334,897.7155,833.29835
2025-02-13,1040.42,1017.09,1041.98,1016.23,7066338.08,star50,科创50,984.708,978.4268000000001,990.7523333333334,900.3116666666667,834.6293000000001
2025-02-14,1012.61,1022.46,1024.96,1008.28,7301721.73,star50,科创50,987.759,981.112,990.1038333333332,902.9377499999999,836.0758500000001
2025-02-17,1030.86,1037.31,1039.75,1026.89,7969161.74,star50,科创50,992.095,984.9316,990.2703333333334,905.6590833333333,837.5079499999999
2025-02-18,1034.63,1011.17,1036.5,1006.94,7837464.91,star50,科创50,995.0439999999999,987.83,990.6751666666667,908.2444166666667,838.8353500000001
2025-02-19,1010.67,1034.57,1035.06,1010.37,9609046.89,star50,科创50,997.6834999999999,990.5916000000001,991.7728333333333,910.9695833333334,840.3553999999999
2025-02-20,1034.79,1033.09,1041.62,1025.92,8316918.95,star50,科创50,1000.4549999999999,993.3104,992.3575,913.7018333333333,841.8618000000001
2025-02-21,1042.4,1094.77,1098.6,1038.85,12631891.68,star50,科创50,1007.3734999999999,998.6436,993.8946666666667,916.9639166666667,843.6964
2025-02-24,1093.03,1100.05,1110.06,1084.57,10077046.69,star50,科创50,1014.0810000000001,1004.622,995.3711666666666,920.3516666666668,845.5034999999999
2025-02-25,1083.94,1102.9,1119.3,1079.49,9926744.42,star50,科创50,1020.8125,1010.6504000000001,997.597,923.7788333333334,847.3513
2025-02-26,1108.58,1126.82,1129.63,1093.27,11777277.72,star50,科创50,1028.3385,1016.452,1000.412,927.45625,849.2241499999999
2025-02-27,1127.25,1126.29,1140.37,1101.52,10598242.13,star50,科创50,1035.886,1022.3971999999999,1003.3236666666667,931.1273333333334,850.9748500000001
2025-02-28,1118.52,1078.8,1123.56,1076.01,11002781.72,star50,科创50,1041.5205,1027.2932,1004.8708333333333,934.4298333333334,852.53155
2025-03-03,1079.64,1062.35,1087.72,1055.77,8962839.15,star50,科创50,1045.8965,1031.1512,1006.182,937.6631666666666,853.955
2025-03-04,1052.47,1080.66,1088.53,1050.25,8109146.21,star50,科创50,1052.175,1035.6468,1007.4031666666666,941.0751666666667,855.5093499999999
2025-03-05,1081.1,1083.82,1090.47,1072.06,7153384.29,star50,科创50,1057.2245,1039.9476,1008.5369999999999,944.44375,857.12015
2025-03-06,1100.44,1121.58,1125.64,1099.72,9563054.94,star50,科创50,1062.7424999999998,1045.7972,1010.4756666666667,948.0055833333334,858.8336999999999
2025-03-07,1113.84,1107.62,1120.98,1102.61,8072358.65,star50,科创50,1067.1834999999999,1051.4576,1012.2800000000001,951.6523333333333,860.5359499999998
2025-03-10,1107.31,1105.16,1111.74,1088.34,7400800.48,star50,科创50,1070.6029999999998,1056.6708,1014.002,955.2373333333334,862.2433
2025-03-11,1086.38,1100.74,1102.91,1085.46,6881114.74,star50,科创50,1074.4195,1062.4968,1015.4401666666668,958.8078333333334,863.9455
2025-03-12,1107.96,1092.71,1112.16,1092.67,6586258.2,star50,科创50,1076.998,1066.892,1016.9290000000001,962.3199166666667,865.6617
2025-03-13,1093.59,1069.7,1094.89,1064.25,7234027.21,star50,科创50,1079.6285,1069.2312000000002,1017.9088333333333,965.7145833333333,867.2778500000001
2025-03-14,1070.8,1088.11,1089.26,1069.01,7303539.08,star50,科创50,1082.911,1072.0035999999998,1019.2574999999999,969.3243333333334,868.9463000000001
2025-03-17,1090.0,1083.21,1090.11,1077.49,6401706.01,star50,科创50,1085.206,1073.8612,1020.4626666666667,972.8510000000001,870.59465
2025-03-18,1087.34,1089.83,1103.48,1087.34,6479306.05,star50,科创50,1089.1390000000001,1076.478,1022.1301666666666,976.3968333333333,872.3026000000001
2025-03-19,1084.9,1076.94,1089.63,1075.1,5410794.08,star50,科创50,1091.2575,1077.91,1023.8246666666666,979.8809166666666,873.9124500000001
2025-03-20,1075.13,1064.79,1076.37,1064.25,5090898.78,star50,科创50,1092.8425000000002,1079.818,1025.4498333333333,983.2954166666666,875.5243999999999
2025-03-21,1063.33,1042.89,1065.41,1036.37,6215120.87,star50,科创50,1090.2485000000001,1080.6352,1026.4728333333333,986.5910833333334,877.1028
2025-03-24,1042.33,1045.94,1048.17,1029.91,5958455.76,star50,科创50,1087.543,1080.9804000000001,1027.3551666666667,989.8783333333334,878.6392500000001
2025-03-25,1045.85,1031.7,1049.31,1028.54,5034329.23,star50,科创50,1083.983,1081.8016,1027.6966666666667,993.0728333333334,880.1234999999999
2025-03-26,1029.81,1029.05,1040.22,1028.8,4228901.73,star50,科创50,1079.0945,1081.5808,1028.204,996.2895833333333,881.5971000000001
2025-03-27,1028.69,1040.57,1053.22,1026.2,5310085.1,star50,科创50,1074.8084999999999,1081.88,1028.6465,999.40225,883.08645
2025-03-28,1037.76,1029.48,1044.92,1029.46,4253169.68,star50,科创50,1072.3425,1079.2684,1028.8485,1002.4200833333332,884.5177
2025-03-31,1024.26,1022.71,1031.34,1011.97,5109654.4,star50,科创50,1070.3605000000002,1076.1748,1028.7766666666666,1005.1664166666667,885.8790999999999
2025-04-01,1027.96,1024.38,1037.32,1022.78,5082442.61,star50,科创50,1067.5465,1073.0339999999999,1028.8733333333334,1007.5360833333333,887.2328
2025-04-02,1021.82,1022.75,1030.91,1020.38,3548016.8,star50,科创50,1064.493,1068.8712,1028.9086666666667,1008.78925,888.5863499999999
2025-04-03,1011.6,1018.07,1030.55,1011.6,4636223.67,star50,科创50,1059.3175,1064.5424,1029.3943333333332,1008.7400833333334,889.9605499999999
2025-04-07,960.49,924.17,982.77,877.71,11689397.92,star50,科创50,1050.145,1058.3572,1028.875,1008.1260833333332,890.89175
2025-04-08,932.24,940.09,950.74,923.67,8946768.93,star50,科创50,1041.8915000000002,1053.4668000000001,1028.8461666666667,1008.0087500000001,891.8130500000001
2025-04-09,922.86,980.57,992.34,917.35,9253875.97,star50,科创50,1035.883,1049.4632000000001,1029.5438333333334,1008.6893333333334,892.94125
2025-04-10,1003.68,991.22,1006.15,985.71,6985864.29,star50,科创50,1030.8085,1045.7592,1029.972,1009.2331666666666,894.10245
2025-04-11,990.83,1011.71,1027.54,987.83,7564116.66,star50,科创50,1027.909,1041.3644,1030.7485,1010.1738333333334,895.3897000000001
2025-04-14,1018.26,1014.28,1025.44,1006.17,5538086.71,star50,科创50,1024.2175,1037.6308,1031.6291666666666,1011.3287500000001,896.67555
2025-04-15,1011.67,1006.34,1012.02,995.82,4102085.46,star50,科创50,1020.374,1033.678,1032.5583333333334,1012.3890833333334,897.92275
2025-04-16,1016.76,1014.51,1017.14,996.4,4615820.74,star50,科创50,1016.608,1030.2287999999999,1033.597,1012.6878333333333,899.2368500000001
2025-04-17,1007.63,1016.81,1024.04,1006.77,3748532.89,star50,科创50,1013.6015,1027.1928,1034.1808333333333,1012.8248333333333,900.54515
2025-04-18,1011.51,1008.6,1012.93,1003.43,3000959.71,star50,科创50,1010.792,1024.7487999999998,1034.6965,1013.0145833333333,901.7962999999999
2025-04-21,1012.81,1019.41,1021.38,1008.56,3394109.0,star50,科创50,1009.618,1022.0008,1035.7466666666667,1013.3500833333334,903.19765
2025-04-22,1018.42,1016.22,1023.5,1012.6,4275467.0,star50,科创50,1008.1320000000002,1019.3212,1036.5853333333332,1013.6719166666667,904.69
2025-04-23,1019.02,1012.65,1022.66,1010.09,4055068.0,star50,科创50,1007.1795,1016.234,1037.325,1013.8505,906.10505
2025-04-24,1012.33,1003.32,1012.4,1000.46,3606206.0,star50,科创50,1005.893,1013.2892000000002,1037.7753333333333,1013.9901666666667,907.54485
2025-04-25,1003.87,1004.57,1011.59,997.98,3886927.0,star50,科创50,1004.0930000000001,1010.8804000000001,1038.2625,1014.2335,909.0073
2025-04-28,1004.05,1002.83,1008.59,997.9,3572348.0,star50,科创50,1002.7605,1009.278,1038.8745000000001,1014.60025,910.4734499999998
2025-04-29,996.97,1003.87,1005.71,994.22,4004222.0,star50,科创50,1001.8185,1007.5952000000001,1039.3585,1014.8870833333333,911.9972
2025-04-30,1000.65,1012.42,1014.37,1000.65,5521387.0,star50,科创50,1001.2205,1006.824,1040.314,1015.4925833333333,913.5504
2025-05-06,1016.44,1026.52,1027.02,1013.58,5396841.0,star50,科创50,1001.409,1006.7228,1041.0421666666666,1016.0913333333333,915.2311
2025-05-07,1044.17,1030.19,1044.57,1021.79,5556163.0,star50,科创50,1002.015,1006.3076,1041.3583333333333,1016.3748333333333,916.8878
2025-05-08,1024.97,1026.44,1030.09,1022.49,4399338.0,star50,科创50,1007.1285,1006.186,1041.4856666666667,1016.6110833333333,918.5575499999999
2025-05-09,1020.79,1006.32,1020.79,1006.32,4559588.0,star50,科创50,1010.4399999999999,1005.5304000000001,1040.9781666666668,1016.42675,920.0397
2025-05-12,1008.96,1011.23,1016.73,1004.49,5127871.0,star50,科创50,1011.973,1005.0044,1040.7585000000001,1016.3066666666667,921.5440000000001
2025-05-13,1020.34,1009.68,1021.53,1009.63,5850734.0,star50,科创50,1012.896,1004.4816000000001,1040.2341666666666,1015.772,923.0022
2025-05-14,1014.1,1013.77,1021.39,1006.51,4867945.0,star50,科创50,1012.999,1004.3096,1040.1788333333334,1015.4655833333334,924.4792
2025-05-15,1011.57,1000.97,1011.69,999.26,3808564.0,star50,科创50,1012.3335000000001,1007.3815999999999,1039.8206666666667,1014.96225,925.9047499999999
2025-05-16,997.45,995.24,999.41,991.42,3635157.0,star50,科创50,1011.7785,1009.5876,1039.1195,1014.6949166666667,927.22065
2025-05-19,994.28,995.25,998.62,985.98,4313331.0,star50,科创50,1010.8154999999999,1010.1748,1038.8541666666667,1014.7646666666666,928.5519
2025-05-20,995.75,997.68,1002.0,993.69,3659943.0,star50,科创50,1009.859,1010.4332,1038.2393333333334,1015.0060833333333,929.86325
2025-05-21,996.66,995.49,999.96,993.74,3985852.0,star50,科创50,1009.2035,1009.7843999999999,1037.6126666666667,1014.9850833333333,931.0933499999999
2025-05-22,994.08,990.71,1000.38,989.06,3483059.0,star50,科创50,1007.7684999999999,1008.8416000000001,1035.8783333333333,1014.8865000000001,932.2869000000001
2025-05-23,989.71,980.58,997.02,980.58,3966570.0,star50,科创50,1005.9865,1007.8112,1033.8871666666666,1014.6291666666667,933.58425
2025-05-26,982.07,982.26,985.47,978.14,3329971.0,star50,科创50,1004.467,1006.5212000000001,1031.8765,1014.7367499999999,934.92895
2025-05-27,982.02,972.92,983.43,972.67,3462665.0,star50,科创50,1002.9470000000001,1004.7656,1029.3115,1014.8617499999999,936.2241499999999
2025-05-28,973.9,970.64,975.86,969.68,2998876.0,star50,科创50,1001.2505000000001,1003.2472,1026.7173333333333,1015.0205,937.4780000000001
2025-05-29,972.26,986.3,986.45,970.69,3588304.0,star50,科创50,1000.424,1001.9227999999999,1025.1756666666665,1015.02325,938.8715
2025-05-30,981.35,977.03,981.35,974.11,3491034.0,star50,科创50,999.082,1000.3552000000001,1023.7536666666667,1014.9678333333334,940.2066
2025-06-03,977.23,981.71,987.62,976.11,5885200.0,star50,科创50,997.5465,999.1175999999999,1022.1045,1014.7538333333334,941.3982999999998
2025-06-04,982.36,986.11,988.16,981.62,3883379.0,star50,科创50,995.5260000000001,998.4292,1020.4760000000001,1014.5065,942.6345
2025-06-05,987.53,996.41,997.93,982.85,4160004.0,star50,科创50,993.8369999999999,998.1028,1018.3898333333333,1014.43275,943.98825
2025-06-06,995.31,991.64,995.7,989.15,3692986.0,star50,科创50,992.0970000000001,997.6552,1016.4568333333333,1014.3684166666667,945.42495
2025-06-09,991.31,997.61,1002.4,989.53,4288596.0,star50,科创50,991.6614999999999,997.4047999999999,1014.6643333333334,1014.3331666666668,946.8437000000001
2025-06-10,1004.55,982.9,1004.78,978.79,5790864.0,star50,科创50,990.2450000000001,996.224,1012.7003333333333,1014.07025,948.22025
2025-06-11,982.6,980.93,990.14,980.29,4316856.0,star50,科创50,988.8075000000001,994.4004,1010.8373333333333,1013.8831666666666,949.5803
2025-06-12,978.69,977.97,982.12,974.63,4688914.0,star50,科创50,987.0175000000002,992.3116,1009.3085,1013.6086666666666,950.9423999999999
2025-06-13,971.69,972.94,978.42,966.87,9098951.0,star50,科创50,985.616,990.1716,1007.3889999999999,1013.3232499999999,952.27045
2025-06-16,968.19,970.89,975.54,968.19,4908353.0,star50,科创50,984.3985,988.7544,1005.517,1012.9898333333333,953.5711500000001
2025-06-17,971.53,963.08,972.2,960.64,4445141.0,star50,科创50,982.7900000000002,986.8284,1003.4045,1012.7673333333333,954.8819
2025-06-18,962.24,968.18,971.8,960.02,4188414.0,star50,科创50,981.3150000000002,985.1684,1001.5918333333334,1012.70825,956.1850499999999
2025-06-19,966.92,962.94,974.48,960.54,4056253.0,star50,科创50,979.6875,983.1351999999999,999.8943333333334,1012.6720833333333,957.4736499999999
2025-06-20,963.78,957.87,967.98,956.87,4374142.0,star50,科创50,978.0455,981.4112000000001,998.4773333333335,1012.4750833333334,958.7464
2025-06-23,952.33,961.49,966.19,952.33,4664690.0,star50,科创50,977.091,980.0612,997.0698333333333,1012.2125,960.08625
2025-06-24,963.79,978.71,980.52,963.79,4955202.0,star50,科创50,976.9135,979.3996000000001,996.1866666666666,1011.9416666666667,961.5216
2025-06-25,979.97,995.61,996.66,976.16,5760879.0,star50,科创50,978.048,979.3168,995.6293333333334,1011.9166666666666,963.072
2025-06-26,995.57,989.97,1005.89,989.97,5250056.0,star50,科创50,979.0145,979.096,994.7860000000001,1011.71625,964.59305
2025-06-27,996.68,988.21,998.58,987.83,4973668.0,star50,科创50,979.11,978.9959999999999,994.0981666666667,1011.4733333333332,966.1216000000001
2025-06-30,992.3,1003.41,1004.47,992.3,5736739.0,star50,科创50,980.4290000000001,979.9091999999999,993.7764999999999,1011.2765833333334,967.7669000000001
2025-07-01,1002.09,994.8,1002.09,992.55,4880849.0,star50,科创50,981.0835,980.4108,993.2835,1011.0784166666667,969.3847999999999
2025-07-02,992.38,982.64,992.47,981.22,5951274.0,star50,科创50,980.9100000000001,980.7996,992.615,1010.7618333333334,970.9000500000001
2025-07-03,984.34,984.95,987.09,980.81,4610810.0,star50,科创50,980.3370000000001,981.3720000000001,992.0630000000001,1010.7286666666666,972.3539999999999
2025-07-04,984.53,984.8,997.41,976.83,5304787.0,star50,科创50,979.9949999999999,981.312,993.0735,1010.97425,973.9279500000001
2025-07-07,983.2,978.29,987.11,976.9,3791107.0,star50,科创50,979.0290000000001,981.3623999999999,993.7101666666666,1011.2781666666666,975.4445999999999
2025-07-08,978.9,991.95,993.19,977.6,6157517.0,star50,科创50,979.4815000000001,981.7719999999999,993.8998333333333,1011.7218333333334,977.04295
2025-07-09,991.34,983.11,993.61,981.5,4702308.0,star50,科创50,979.5905,981.6519999999999,993.7646666666666,1011.8683333333335,978.6022
2025-07-10,981.74,979.99,986.31,978.89,5437181.0,star50,科创50,979.6914999999999,980.9952000000001,993.2360000000001,1011.9922499999999,980.1904499999999
2025-07-11,980.38,994.45,1000.03,979.18,6002557.0,star50,科创50,980.767,981.1076,992.9055000000001,1012.2673333333332,981.888
2025-07-14,995.29,992.39,998.97,992.39,4576455.0,star50,科创50,981.842,980.8988,992.673,1012.6156666666667,983.5499000000001
2025-07-15,990.73,996.25,998.08,986.5,5167869.0,star50,科创50,983.5004999999999,981.4328,992.3686666666667,1012.9828333333334,985.2094999999999
2025-07-16,996.33,997.63,1008.47,994.38,4262078.0,star50,科创50,984.973,982.1008,992.0489999999999,1013.1149166666667,986.9034000000001
2025-07-17,997.71,1005.65,1005.67,992.56,5353465.0,star50,科创50,987.1084999999999,983.2080000000001,991.9998333333333,1013.3481666666667,988.6564
2025-07-18,1008.13,1007.53,1013.12,1003.09,4976351.0,star50,科创50,989.5915000000001,984.5916000000001,991.8018333333333,1013.77425,990.457
2025-07-21,1007.58,1007.89,1010.34,1005.03,5808705.0,star50,科创50,991.9114999999999,986.0715999999999,991.663,1014.1241666666667,992.2390999999999
2025-07-22,1007.51,1016.27,1019.03,1005.84,6977007.0,star50,科创50,993.7895000000001,988.1992,991.7233333333334,1014.5241666666666,994.07865
2025-07-23,1016.58,1020.86,1030.54,1014.84,7053932.0,star50,科创50,995.052,990.3063999999999,992.0156666666667,1014.8955,995.9677499999999
2025-07-24,1019.72,1032.84,1032.84,1019.31,7214478.0,star50,科创50,997.1955,993.1024000000001,992.4868333333333,1015.3746666666667,997.7967
2025-07-25,1032.45,1054.2,1059.73,1028.79,7433888.0,star50,科创50,1000.4949999999999,996.9556,993.3430000000001,1016.10875,999.7310000000001
2025-07-28,1054.91,1055.11,1059.05,1048.55,6319298.0,star50,科创50,1003.0799999999999,1000.7004000000001,994.197,1016.77775,1001.5407999999999
2025-07-29,1053.12,1070.45,1071.44,1051.55,6913306.0,star50,科创50,1006.8625,1004.37,995.1641666666667,1017.7390833333334,1003.19295
2025-07-30,1065.94,1058.57,1073.82,1051.11,6832508.0,star50,科创50,1010.659,1006.8884000000002,995.6983333333334,1018.37025,1004.12395
2025-07-31,1057.32,1047.87,1070.76,1045.45,8360018.0,star50,科创50,1013.805,1009.2044000000001,995.993,1018.6756666666666,1004.24345
2025-08-01,1047.38,1036.77,1056.42,1029.53,6263113.0,star50,科创50,1016.4035,1011.1468000000001,996.1651666666666,1018.8254166666667,1004.43805
2025-08-04,1034.13,1049.41,1049.46,1033.85,5928392.0,star50,科创50,1019.9594999999999,1012.9868000000001,996.8833333333333,1018.93075,1004.91425
2025-08-05,1048.71,1053.65,1054.11,1046.53,5487126.0,star50,科创50,1023.0445,1015.3407999999998,997.5903333333333,1019.1744166666667,1005.6879999999999
2025-08-06,1051.87,1059.76,1060.4,1049.6,6070429.0,star50,科创50,1026.877,1018.4256,998.425,1019.3295833333334,1006.357
2025-08-07,1059.84,1058.21,1069.04,1053.73,6183818.0,star50,科创50,1030.788,1021.3559999999999,999.1656666666665,1019.67225,1007.1539
2025-08-08,1052.46,1043.54,1052.74,1042.84,6792742.0,star50,科创50,1033.2424999999998,1023.7056,999.8751666666667,1019.8479166666667,1007.99315
2025-08-11,1043.23,1049.73,1053.7,1043.08,6343111.0,star50,科创50,1036.1095,1026.5632,1000.7833333333333,1019.9514166666667,1008.8463
2025-08-12,1048.21,1069.81,1077.88,1044.33,7744626.0,star50,科创50,1039.7875,1029.6776,1002.026,1020.4400833333334,1009.30205
2025-08-13,1069.52,1077.7,1079.14,1067.5,7496928.0,star50,科创50,1043.791,1033.4612,1003.3596666666666,1020.7995,1009.6886999999999
2025-08-14,1079.22,1085.74,1109.85,1079.22,9639960.0,star50,科创50,1047.7955000000002,1037.6912,1004.8638333333333,1021.23825,1010.1882500000002
2025-08-15,1079.16,1101.29,1104.5,1077.0,9527128.0,star50,科创50,1052.4834999999998,1041.9648000000002,1006.7068333333334,1021.2925833333334,1010.7989499999999
2025-08-18,1114.32,1124.82,1138.42,1105.58,12605477.0,star50,科创50,1058.33,1047.262,1009.1108333333334,1021.4989999999999,1011.5350500000001
2025-08-19,1122.64,1112.27,1133.63,1111.66,8425769.0,star50,科创50,1063.1299999999999,1051.9028,1011.2776666666666,1021.5770833333333,1012.1403000000001
2025-08-20,1109.7,1148.15,1148.74,1105.27,10004872.0,star50,科创50,1069.4945,1057.9236,1014.1981666666667,1021.7548333333332,1012.9482499999999
2025-08-21,1150.98,1149.15,1173.28,1143.16,9811302.0,star50,科创50,1075.31,1063.6636,1017.1733333333334,1021.9453333333333,1013.81715
2025-08-22,1162.29,1247.86,1248.07,1162.29,16247841.0,star50,科创50,1084.993,1073.2768,1021.5326666666667,1023.3541666666666,1015.26235
2025-08-25,1282.05,1287.73,1320.72,1252.84,18838045.0,star50,科创50,1096.624,1084.4704000000002,1026.711,1025.2323333333334,1016.85375
2025-08-26,1266.59,1270.87,1284.07,1257.44,11376356.0,star50,科创50,1106.645,1094.6544000000001,1031.5303333333334,1026.8174166666665,1018.5092999999999
2025-08-27,1285.44,1272.56,1332.82,1272.55,16118948.0,star50,科创50,1117.3445,1104.7224,1036.3045,1028.39025,1020.09875
2025-08-28,1280.24,1364.6,1365.92,1275.5,19009401.0,star50,科创50,1133.181,1117.9928,1042.441,1030.4154166666665,1021.9408999999999
2025-08-29,1335.65,1341.31,1346.76,1314.74,15616830.0,star50,科创50,1148.408,1129.4772,1048.2688333333333,1032.3628333333334,1023.6569999999999
2025-09-01,1348.53,1357.15,1366.92,1322.8,15438179.0,star50,科创50,1163.795,1141.5587999999998,1054.2611666666667,1034.46275,1025.30055
2025-09-02,1353.94,1328.28,1364.2,1314.12,13393638.0,star50,科创50,1177.5265,1151.872,1060.0175000000002,1036.3589166666668,1026.81375
2025-09-03,1318.51,1306.48,1325.75,1296.71,10937923.0,star50,科创50,1189.8625,1161.7884,1065.4433333333334,1038.1403333333333,1027.97695
2025-09-04,1301.98,1226.98,1304.05,1210.87,15296053.0,star50,科创50,1198.301,1168.9528,1069.5935,1039.451,1028.85915
2025-09-05,1232.21,1268.55,1275.1,1220.78,13659157.0,star50,科创50,1209.5515,1178.224,1074.5203333333332,1040.9546666666668,1029.89505
2025-09-08,1266.47,1275.87,1280.82,1253.73,12953551.0,star50,科创50,1220.8585,1187.2823999999998,1079.6033333333332,1042.5601666666666,1031.1378
2025-09-09,1250.96,1245.53,1271.96,1239.94,11206187.0,star50,科创50,1229.6444999999999,1194.9576000000002,1084.3108333333334,1043.8576666666668,1032.43105
2025-09-10,1253.5,1259.1,1272.91,1246.26,9896437.0,star50,科创50,1238.7145,1202.9312,1089.1595,1045.3756666666666,1033.883
2025-09-11,1254.19,1326.03,1332.76,1244.14,13543504.0,star50,科创50,1250.729,1213.644,1095.211,1047.5526666666667,1035.5230999999999
2025-09-12,1324.84,1338.02,1360.07,1323.45,13696011.0,star50,科创50,1262.5655000000002,1225.4232,1101.5468333333333,1050.0120833333333,1037.2005
2025-09-15,1362.85,1340.4,1366.46,1332.43,14248895.0,star50,科创50,1273.3445,1237.05,1107.862,1052.4659166666665,1038.8452
2025-09-16,1347.2,1358.05,1370.29,1347.2,11586109.0,star50,科创50,1285.6335000000001,1248.5796,1114.1843333333334,1055.1855,1040.7887
2025-09-17,1351.64,1370.43,1378.87,1338.95,12560120.0,star50,科创50,1296.7475,1260.2888,1120.4313333333334,1058.0303333333334,1042.85125
2025-09-18,1385.5,1380.35,1433.57,1351.14,17429025.0,star50,科创50,1308.3075000000001,1272.0731999999998,1126.9376666666665,1060.8618333333334,1044.99505
2025-09-19,1388.86,1362.65,1400.69,1359.29,12139062.0,star50,科创50,1314.047,1282.5276,1133.1783333333335,1063.6382500000002,1046.87845
2025-09-22,1361.25,1408.64,1422.74,1353.71,12651973.0,star50,科创50,1320.0925000000002,1293.8804,1139.9321666666667,1066.8543333333334,1049.00325
2025-09-23,1406.61,1407.3,1419.28,1364.44,15183674.0,star50,科创50,1326.914,1305.6816,1146.8071666666665,1070.0453333333332,1051.0028
2025-09-24,1395.37,1456.47,1479.7,1394.68,19780341.0,star50,科创50,1336.1095,1318.0144,1154.7043333333334,1073.6596666666667,1053.2061999999999
2025-09-25,1449.65,1474.49,1486.43,1448.69,16547220.0,star50,科创50,1341.6039999999998,1331.0279999999998,1162.8633333333335,1077.4631666666667,1055.55235
2025-09-26,1461.95,1450.82,1485.88,1448.96,17251029.0,star50,科创50,1347.0795,1339.1463999999999,1170.6303333333335,1081.8519166666667,1057.80965
2025-09-29,1448.55,1470.41,1470.41,1424.84,15414107.0,star50,科创50,1352.7424999999998,1346.4535999999998,1178.8323333333333,1086.27125,1060.1525
2025-09-30,1488.29,1495.29,1505.91,1478.42,14731506.0,star50,科创50,1361.093,1355.4304000000002,1187.2213333333334,1090.5605833333334,1062.5567
2025-10-09,1526.92,1539.08,1588.83,1522.79,22149716.0,star50,科创50,1372.723,1366.0911999999998,1196.4875,1095.1260833333333,1065.2351999999998
2025-10-10,1511.16,1452.68,1512.34,1444.99,17976513.0,star50,科创50,1384.008,1369.6144,1204.3656666666668,1098.8008333333335,1067.44405
2025-10-13,1409.68,1473.02,1476.13,1409.68,16773966.0,star50,科创50,1394.2314999999999,1374.8828,1212.3418333333332,1102.6236666666666,1069.7732
2025-10-14,1488.05,1410.3,1489.17,1399.97,18468908.0,star50,科创50,1400.953,1377.0088,1219.307,1105.99,1071.7702
2025-10-15,1409.53,1430.0,1430.28,1390.99,12889308.0,star50,科创50,1410.1765,1381.0776,1226.5361666666665,1109.4524166666665,1073.9713
2025-10-16,1419.55,1416.58,1444.23,1409.7,10898137.0,star50,科创50,1418.0504999999998,1385.4816,1233.5186666666666,1112.7838333333334,1076.17785
2025-10-17,1411.74,1363.17,1415.66,1360.45,11679231.0,star50,科创50,1419.9075,1390.9292,1239.4773333333333,1115.7385833333333,1078.1572999999999
2025-10-20,1390.71,1367.9,1397.73,1358.69,9369503.0,star50,科创50,1421.4015,1394.9032,1245.4834999999998,1118.6426666666669,1080.08925
2025-10-21,1374.98,1406.32,1410.07,1368.01,9513313.0,star50,科创50,1424.6975,1400.1212,1252.124,1121.8935,1082.1558499999999
2025-10-22,1392.59,1405.41,1424.23,1380.98,8166757.0,star50,科创50,1427.0655,1406.5163999999997,1258.6096666666667,1125.1664999999998,1084.1268499999999
2025-10-23,1396.09,1401.26,1403.94,1375.75,7774473.0,star50,科创50,1428.607,1412.2028,1264.9496666666669,1128.4826666666668,1086.1401
2025-10-24,1421.21,1462.22,1466.85,1416.46,10817862.0,star50,科创50,1432.7005,1417.6504,1272.106,1132.2964166666668,1088.3811
2025-10-27,1489.66,1484.21,1491.11,1457.65,13207003.0,star50,科创50,1438.7785000000001,1423.4979999999998,1279.2728333333332,1136.3079166666669,1090.71535
2025-10-28,1470.48,1471.73,1496.06,1463.46,10854806.0,star50,科创50,1441.933,1428.7512000000002,1286.2164999999998,1140.20675,1092.9389
2025-10-29,1466.44,1489.12,1495.38,1465.31,12665859.0,star50,科创50,1446.024,1433.994,1293.1943333333334,1144.1792500000001,1095.2916
2025-10-30,1485.94,1461.3,1494.4,1461.3,13581418.0,star50,科创50,1446.2655,1437.6288,1299.9065,1147.8024166666664,1097.49495
2025-10-31,1451.06,1415.53,1452.24,1415.53,14075252.0,star50,科创50,1443.3174999999999,1439.036,1306.0341666666668,1151.0135833333334,1099.62795
2025-11-03,1403.46,1400.86,1406.01,1372.25,13433442.0,star50,科创50,1440.8195,1440.5644,1312.1023333333333,1154.1337500000002,1101.8555999999999
2025-11-04,1406.86,1387.24,1415.73,1378.64,10782302.0,star50,科创50,1436.661,1439.7084,1317.7328333333332,1157.3080833333333,1104.0827
2025-11-05,1355.72,1390.39,1398.37,1355.72,11805661.0,star50,科创50,1431.416,1439.032,1323.3451666666665,1160.46775,1106.3411
